astro_mike,@trishh1129 Happy Birthday Tricia!
astro_mike,Congratulations to my friend and fellow Astronaut Scott Kelly who was just assigned to a one year mission on the Int'l. Space Station!
astro_mike,"Just got off the phone with my buddy Dave Davoli @davolilaw from New York City, I miss my NY friends, especially during holiday season"
astro_mike,Visited the set of The Big Bang Theory yesterday to film a piece with Exec. Prod. Bill Prady for a NASA documentary to be shown at Comicon
astro_mike,"@danicamckellar great meeting you Monday, would like to send you some space stuff for you and family, all my best, Mike Massimino"
astro_mike,"I met Danica McKellar in LA, she was Winnie Cooper in the Wonder Years and the author of best selling math books http://t.co/N2rHCkaA"
astro_mike,"In LA filming for a new Discovery Channel show, The Big Brain Theory, which promotes engineering through real team challenges"
astro_mike,"I was in the gym over the Thanksgiving weekend and saw my friend Aki Hoshide, just back from the Space Station, in great shape"
astro_mike,"In LA filming a Discovery Channel program and just got a tour of WET Industries,designers and builders of awesome fountains around the world"
astro_mike,"Family camping in the Texas hills, Happy Thanksgiving weekend! http://t.co/oZgsKHyx"
astro_mike,"Intrepid Museum in NYC is without power, dedicated staff working to recover from Sandy, can't wait til they re-open! http://t.co/716n4tOK"
astro_mike,"I will be speaking tonight in The Great Hall at Cooper Union in NYC, same stage as Abraham Lincoln in 1860 http://t.co/fMn6gWoD"
astro_mike,"Visited Space Shuttle Enterprise at the Intrepid Museum in NYC, recovering from Sandy but looking great!! http://t.co/Ylwaohff"
astro_mike,"Visited my alma mater Columbia University yesterday, the school looks great, lots of great memories there"
astro_mike,"With new friends @kalpenn  &amp; Mark Fuller filming a new series for Discovery Channel, I will be a guest for the 1st show http://t.co/z46xBIs8"
astro_mike,"I appeared with @neiltyson and a few comedians in Brooklyn, check out the show on the nerdiest channel:
http://t.co/fn0QGwTC"
astro_mike,"Bobak (Mohawk Guy) and Ravi from the Mars Rover Team were awesome yesterday at Rice Univ, what an inspiring experience for the students!"
astro_mike,On the Rice University campus with Bobak @tweetsoutloud and Ravi from the Mars Rover Team http://t.co/E3JPM64j
astro_mike,Listening to a lecture by Ravi and Bobak (Mohawk guy) at Rice University in a Robotics Class http://t.co/5wre48eP
astro_mike,"Today at Rice University we will be hosting Bobak (Mr. Mohawk) and Ravi from the JPL Mars Curiosity Rover Team, lots of excitement on campus"
astro_mike,"I signed autographs today at a church picnic with my good friend and boyhood hero Gene Kranz, a truly great man http://t.co/n83DpzHD"
astro_mike,"Last week at the Columbia football game I was honorary coach and met the team mascot ""Roarie"", a fun day in NY http://t.co/YmepEUji"
astro_mike,Going to the Madonna concert
astro_mike,"My colleague Kevin Ford just entered the space station to begin his expedition, we should have fun supporting him for the next 6 months"
astro_mike,"Congratulations to my buddy Astronaut Kevin Ford who made it to orbit today, wish I was there with him!"
astro_mike,"My good friend, Toni Myers, will be giving a lecture at Rice Univ. tonight: ""Lights, camera, blast-off! Making IMAX movies in space"""
astro_mike,"Check out the latest episodes of Inside the ISS:
""The Road to 135""
http://t.co/flCwxiLE
and
""Ready to Use""
http://t.co/QuCsCeIJ"
astro_mike,About to speak at the Columbia Engineering TEDx conference in New York City @TEDxColumbiaEng
astro_mike,"The Egleston Scholars from Columbia are an impressive group of young people, it was a pleasure to meet them"
astro_mike,At the Intrepid Museum in New York City visiting Space Shuttle Enterprise with the Egleston Scholars from Columbia Engineering
astro_mike,"I will be speaking at Columbia Engineering's TEDx conference today, looking forward to it"
astro_mike,@KeSchnur Sorry about that
astro_mike,I have a  cameo role on tonight's episode of the Big Bang Theory on CBS 8 Eastern 7 Central - I will be returning to Earth with Wolowitz!
astro_mike,"I have been lucky to visit the California Science Center several times, it will be even more inspiring with Space Shuttle Endeavour!"
astro_mike,"That Felix Baumgartner is one cool dude, congratulations to him and his team!"
astro_mike,Me with Turner Classic Movies #RTH Host Ben Mankiewicz and Exec Dennis Adamovich at the TCM event last night http://t.co/9sjn4J8r
astro_mike,"At the Kennedy Space Center at Turner Classic Movies' Road to Hollywood #rth watching ""Forbidden Planet"" http://t.co/L54LYBm3"
astro_mike,"I will be at the Kennedy Space Center tonight for a Turner Classic Movie event screening of the movie classic ""Forbidden Planet"""
astro_mike,"That's me on the left with Prof David Alexander at the Rice Centennial, yes he is wearing a kilt http://t.co/GcSJoJYM"
astro_mike,Going to the Rice University centennial celebration - Happy 100th Birthday Rice!
astro_mike,"check out the Orioles fans, astronauts Reid Wiseman and Terry Virts rooting from Russia http://t.co/Dn6pGe7a"
astro_mike,"@JFed56 @FDNY It is my way of honoring all of my heroes at FDNY, the show let me wear the cap just like it did in space on my spaceflights"
astro_mike,"Check out this article from the Houston Chronicle about my appearance on The Big Bang Theory tonight &amp; NASA publicity:
http://t.co/sUcjXSDv"
astro_mike,@KHOUTim just interviewed me about my cameo on The Big Bang Theory! Watch the story on #KHOU at 4p in Houston.Watch the show at 8e/7c on CBS
astro_mike,Here is an article from Rice University News discussing my appearnces on The Big Bang Theory: http://t.co/hjpmGuyo
astro_mike,"I will be making two more cameo appearances on The Big Bang Theory - Thursday October 4 and Thurs. Oct. 18 on CBS 8:00 eastern, 7:00 central"
astro_mike,@imagine1701 October 4th &amp; 18th on CBS
astro_mike,"@kentz cool, I haven't seen that one yet, glad you liked it"
astro_mike,@TheLeanMarie I am now
astro_mike,@spacechelle thanks for the invite!  But it is a quick visit
astro_mike,"In DC to attend the ""Roman Gala"" at the Embassy of Italy, should be fun"
astro_mike,At the Fox Channel 26 TV studio in Houston appearing on the morning news
astro_mike,"From 9 to 10 a.m. Central time this morning I will appear on the local Fox television channel in Houston, please watch if you can"
astro_mike,I am appearing on The Late Late Show with Craig Ferguson tonight 12:35 a.m./11:35 p.m central on CBS.  Please watch if you can!
astro_mike,Yesterday I participated in an ISS downlink with the cast of The Big Bang Theory on set talking with Joe Acaba in space.  We surprised Joe!
astro_mike,"Went to a screening of ""Hubble IMAX 3D"" last night with my friends from The Big Bang Theory, it brought back great memories of STS-125"
astro_mike,"Back in LA for more Big Bang Theory taping, should be fun!"
astro_mike,"Just finished taping the Late Late Show with Craig Ferguson, it was a blast as always!  It will air next Thursday September 14 on CBS."
astro_mike,"@chemical_lina thank you for the kind words, best of luck to you!"
astro_mike,"Getting ready to appear on The Late Late Show with Craig Ferguson, it will air next week"
astro_mike,Happy Labor Day - hope you have the day off to enjoy!
astro_mike,@schierholz That is a great place to eat but no relation to me (as far as I know)
astro_mike,"On Tuesday I spoke to the freshman class of engineers at Columbia University (my alma mater), students are still excited about space!"
astro_mike,"@DanRetz Thanks, it is a great program"
astro_mike,"I am enjoying my latest NASA assignment as Executive Director of the Rice Space Institue, check out our website: http://t.co/Ipdu2sEI"
astro_mike,"So sorry to hear about the death of my childhood hero Neil Armstrong,grateful I met him, he was a great astronaut and an even greater person"
astro_mike,RT @Astro_ron Why should we spend money on space exploration when we have so many problems here on Earth? @FragileOasis http://t.co/58h1Eayu
astro_mike,"I have been enjoying my assignment with the Rice Space Institute at Rice University, finding new ways for NASA and Rice to work together"
astro_mike,Congratulations to the Curiosity Mars Rover team!  Let the exploring begin!
astro_mike,"@bonvivantgirl NYC is the best, always nice to go home"
astro_mike,@MichySpace tell her happy birthday for me
astro_mike,"I took a walk today at High Line Park in NYC, old rail lines turned into a great place to enjoy family time http://t.co/aPUts282"
astro_mike,"@kimthewriter I'm honored, have a great weekend"
astro_mike,"NYC has a new source of inspiration: Space Shuttle Enterprise at the Intrepid Museum,kids are inspired as I was 43 yrs ago by Neil Armstrong"
astro_mike,"43 years ago today Neil Armstrong became the first person to walk on the moon, I was 6, it changed my life forever, my inspiration"
astro_mike,"@biblescholar200 after a spacewalk the airlock has a metallic smell,we call it the smell of space,I think it is the outgassing of the metals"
astro_mike,"@lisafleisher @garyhe It was a pleasure meeting you, ""The Dark Knight Rises"" was a blast!"
astro_mike,"At ""The Dark Night Rises"" IMAX movie screening in NYC - check out the cookies http://t.co/Lahqh0FM"
astro_mike,Space Shuttle Enterprise at the Intrepid Museum in NYC - awesome! http://t.co/8RvQOETj
astro_mike,"Got to meet David Cassidy backstage at Good Day New York, very cool dude http://t.co/NX233SAz"
astro_mike,"Just appeared in Good Day New York @myfoxny with Rosanna and Dave, I had a blast! http://t.co/RrzzRU99"
astro_mike,Getting ready to appear on Good Day New York on FOX 5 @myfoxny
astro_mike,In New York City for the opening of the Space Shuttle Enterprise Pavilion at the Intrepid Museum
astro_mike,"So sad to hear my good friend and colleague Alan Poindexter, Navy Captain and Space Shuttle Commander, was killed yesterday."
astro_mike,Coldplay concert last night- it was awesome! http://t.co/ou0pN6Yb
astro_mike,Check out @astroacaba watching me on the Big Bang Theory from Kazakhstan 2 days before his real launch last month http://t.co/O5xMk3u3
astro_mike,"At the NY Mets game last night, on Friday first no hitter in their 50 yr history- congrats to Johann Santana http://t.co/HzSIoScM"
astro_mike,"At my alma mater, Columbia Engineering on Sat, gave a  talk w/Prof Jana Levin ""Why Do We Explore Space?"" lots of NASA supporters were there"
astro_mike,"Went to the Radiohead concert last night, they were awesome http://t.co/Zhslso7k"
astro_mike,"Recorded a few segments with @neiltyson for his Startalk radio show, talked a lot about going to Mars, talking with Neil is always a blast!"
astro_mike,"At the Columbia University Engineering Alumni Association Awards Dinner, it's great to be home!"
astro_mike,"Check out our latest ""Inside the ISS"" video,""Riding the Rocket,"" see me interview Astronauts Suni Willams  &amp; Joe Acaba
http://t.co/fZTsPzWz"
astro_mike,"Three years ago today I launched into orbit on space shuttle Atlantis and soon after sent the first tweet from space, time flies"
astro_mike,RT @billprady: US &amp; Canada EDT and CDT... 30 minutes to #bigbangtheory
astro_mike,"Please tune-in tonight to watch my appearance on The Big Bang Theory at 8/7 central on CBS, it should be a blast!"
astro_mike,Check out this photo with Big Bang Theory Exec Producer Bill Prady and star Simon Helberg at the Paley Center in LA http://t.co/eGcnvTp7
astro_mike,Check out this photo from my appearance on the season finale of The Big Bang Theory airing Thursday 8PM Eastern on CBS http://t.co/L0hTQXjf
astro_mike,"Check out these Space Shuttle delivery photos:
http://t.co/PpmPYd02"
astro_mike,@pocopenelope Glad you like it!
astro_mike,"Check out this video from the astronauts,awesome time lapse photos to the song ""Walking in the Air"" by Howard Blake: http://t.co/BQCbIO2v"
astro_mike,Check out this new blog from Hubble astronomer and good friend @Mario_Livio: http://t.co/neslYwCG
astro_mike,"Attended a telepresence conference the 2 past days,my research area from 20 years ago,nostalgic &amp; interesting professionally and personally"
astro_mike,The NASA Exploration Telerobotics Symposium -listening to Dave Mindell from MIT talking about the history of telescience undersea &amp; in space
astro_mike,@TNMphsMan Thanks! It was a blast!
astro_mike,"RT @CBSTweet: New episode of #LateLateShow 2nite with Toni Collette &amp; @Astro_Mike, plus @CraigyFerg shares LLS Scottish music video  ..."
astro_mike,"Please watch me on the Late Late Show with Craig Ferguson tomorrow night on CBS, my fourth appearance on the show, thanks!"
astro_mike,"Gave a NASA tour to the LA Dodgers including Don Mattingly and Rick Monday, two of my heroes who have become my friends"
astro_mike,"Having lunch with my friends from IMAX Hubble 3D, great to see the IMAX team again"
