colinmeloy,"RT @ChuckGrassley: U hv herad saying:""deer in headlight look"". It is a frightening xperience when a real deer is there"
colinmeloy,Everyone's a critic. http://t.co/AcrQFdEE
colinmeloy,@somebadideas ha ha h a
colinmeloy,Folks! There's a Carson Ellis (@cfellis) print for sale up at the Portland Mercury charity auction! Bid big! http://t.co/jJT6WEjU
colinmeloy,"@SinacoLad thanks, man!"
colinmeloy,"The Decemberists will be appearing on yr Tele-visions as Simpsons creations, Dec 9 (along with the great @pattonoswalt and @Carrie_Rachel)"
colinmeloy,We're printing up some @cfellis illustrations from #underwildwood for the holidays -- vote on your preference! https://t.co/i3kp8jbm
colinmeloy,"@cfellis @LaurelSnyder dude, @nyrbclassics all the way. Also @archipelagobks. Great subscriptions."
colinmeloy,Contest! Help @mailemeloy pick a new avatar image! My suggestion: http://t.co/xp47j0zv
colinmeloy,"And yes, it's pronounced saxOPHonist."
colinmeloy,"Balding, pedantic rock critic porn! http://t.co/42C8IAhS"
colinmeloy,"@mattlemay @joanhiller congrats, dudes!"
colinmeloy,"If I'm not mistaken, @camera_obscura_ is in town, so portlanders: be kind to the scotspeople you meet."
colinmeloy,Me at the beach today. http://t.co/FSUdxOvk
colinmeloy,Its November 25 and Im on the Oregon coast and there is literally not a cloud in the sky. #crazyjoysobs
colinmeloy,Idea: BEARDICURE.
colinmeloy,"Id like everyone to now consider the real world implications of giving birth in the back seat of a Greyhound bus, rolling down highway 41."
colinmeloy,"@racheldemy #notacop, right? "
colinmeloy,Still trying to source lapwing and ortolan bunting for family's annual Rti Sans Pareil. DM me if u have hookup. Happy Thanksgiving!
colinmeloy,RT @RobynHitchcock: Thank you for all the retweets of Be Still.  Here it is again for the non-UK time zones: http://t.co/4Jh0o6uS
colinmeloy,@xeni congratulations!
colinmeloy,"RT @TOCKids: We take a look at the #wildwood books, a series of middle-reader books by #decemberists frontman @colinmeloy. http://t.co/1 ..."
colinmeloy,"RT @WesleyStace: Two dates with @blackprairie @MRCHRISFUNK @natemusic etc
1/16 Union Hall, Brooklyn 1/17 Milkboy, Philadelphia 2013 AD.  ..."
colinmeloy,god but it continues to rain.
colinmeloy,Check out @cfellis all up in the Morning News; god it's raining. http://t.co/0jheSAtA
colinmeloy,"RT @cfellis: Tonight: Mush, Mush, The etc. etc. - new work by Midori Hirose &amp; me - opens at Nationale from 6-8.  811 E Burnside."
colinmeloy,Twitizens: @cfellis and I will be signing UNDER WILDWOOD at the Wild Arts Festival at the Montgomery Park bldg today 1-3 pm.
colinmeloy,"RT @SirenNation: @colinmeloy, that excellent ""op-doc"" @codewestfilm is screening in pdx tonight as part of @SirenNation #Clintonstreetth ..."
colinmeloy,"RT @blksquirrelKSU: @colinmeloy I found a nut today, Don't tell the brown squirrels though. They will steal them."
colinmeloy,RT @amyklobuchar: New senators here. W/ 20 women we had our first-ever in U.S. history traffic jam in women senators' restroom. #somerec ...
colinmeloy,@earwigtheband @YLM_Music 63% likely.
colinmeloy,The nice folks at @designsponge have a nice write up about @cfellis's nice new show at Nationale. #nice http://t.co/ELT8EDgF
colinmeloy,MT @producestories: Why isn't the answer to bring up everyone else's royalty rates rather than bringing down Pandora's?
colinmeloy,"Not to split hairs, but the Observer's review of Guy Fieri's new restaurant is funnier: http://t.co/q1q7jPjI"
colinmeloy,"Oh god, @TheOnion nails it: http://t.co/8Sb1qno8"
colinmeloy,@LaurelSnyder do it NOW
colinmeloy,Saw L. Cohen last night for the second time in as many years; devastating. Even better than the last. Did not miss the MIDI oboe.
colinmeloy,RT @TweetsofOld: Never boil coffee. Always drip it. A person who will boil coffee will eat with their knife or commit some other mortal  ...
colinmeloy,"By the way, that excellent ""op-doc"" at the @nytimes on med marijuana &amp; MT is on kickstarter for a full-length film: http://t.co/C25fwhsf"
colinmeloy,@CodeWestFilm I did! I even tweeted it! Nice work!
colinmeloy,"RT @repblumenauer: The public is clearly far ahead of the fed gov on marijuana. We must be rational about its medical use, then move to  ..."
colinmeloy,"This is a fairly devastating bit of film, featuring the old State Nursery in my hometown: http://t.co/vP4X0Lwv"
colinmeloy,"Also, saddened that @michaelpollan has not weighed in on the debate. Who I met in the SLC airport."
colinmeloy,Surprised no ones made the joke: here we come to fridge the roosterYEEEEEEEEAAAAHRR. Oops just did.
colinmeloy,Tangent: This CANNOT be true. RT @RockinFlute: @colinmeloy You can store opened mayo on the shelf in the dark.
colinmeloy,@VigilanteBones smartass. I was conducting a poll.
colinmeloy,"@ailishbot show me your punctuation, ill show you mine."
colinmeloy,"Deep divisions, here folks."
colinmeloy,RT @wutangcat: @colinmeloy NO REFRIGERATION EVER
colinmeloy,RT @ColdFries: @colinmeloy Fridge it!
colinmeloy,"Okay, srirachists, where do you stand w/r/t refrigeration?"
colinmeloy,"@amberstwyth also, don't know if i said this before, but I thought you did a bang-up job with the Wildwood audiobook. Thank you."
colinmeloy,@amberstwyth hi amanda! sun is better w/out rum. seeing this in the warm light of day.
colinmeloy,"For those asking: http://t.co/oZIEfm9O

(always nice to have an opportunity to use that)"
colinmeloy,I suddenly became one of those people that puts rooster sauce on everything.
colinmeloy,"Sun is shining, rum hangover nonexistent. Sharia law seems to be working out so far so good."
colinmeloy,"@jontester congratulations, Senator."
colinmeloy,"RT @jontester: ""Our victory proves neither corporations nor billionaires can buy Montana."" Jon Tester http://t.co/QeQQtzGs #MTSen"
colinmeloy,"Tester wins. Didnt call that one, did ya mr smarty pants wizard @fivethirtyeight."
colinmeloy,Good morning! AP calls it for Tester! http://t.co/jJdMNQtm
colinmeloy,"RT @mailemeloy: Come on, Mr. President, I need to go to sleep."
colinmeloy,this mix is like the musical equivalent of mom jeans.
colinmeloy,"@coltronix nice work, VA."
colinmeloy,going in for D&amp;S # 3; lots of down-ticket races to watch... COME ON MONTANA SENATE!
colinmeloy,"Poor old NPR, scooped by all the fancy tv shows."
colinmeloy,But still: IF YOU'RE IN LINE: STAY IN LINE.
colinmeloy,fuck yeah.
colinmeloy,that was quick. didn't even make it to D&amp;S number three.
colinmeloy,RT @Oregonian: 10 minutes until ballot deadline passes in #Oregon and #ORElection 2012 results start rolling in immediately here: http:/ ...
colinmeloy,@coltronix but seriously: WTF Virginia? goddamn.
colinmeloy,@coltronix that looks like a girl drink.
colinmeloy,@kristimarleau you married right.
colinmeloy,"RT @ezraklein: Early to draw political lessons, but if you're a GOP candidate and you've got a theory about rape and abortion, maybe kee ..."
colinmeloy,Dark n stormy #2: shot from the hip on the ratios. much improved.
colinmeloy,"RT @pattonoswalt: The LOGO Network reporting Romney watching Tim Curry sing ""I'm Going Home"" from ROCKY HORROR over and over on his iPad."
colinmeloy,"RT @d_lazarin: @colinmeloy Yes, everyone is trying to make out with @fivethirtyeight."
colinmeloy,@InfoSponge303 @thinkprogress he was a rep.
colinmeloy,is the NYT site being crashy for folks?
colinmeloy,there we go RT @thinkprogress Fox News just called the Wisconsin Senate race for Tammy Baldwin. She will be the first openly gay Senator
colinmeloy,There we go: networks call it for Warren!
colinmeloy,"@shannonrosa damn, i was wondering if PDX would have one of those. i think you'll dig it!"
colinmeloy,ooh. i guess neither the MA nor the WI senate race have been called. apologies. going to stop getting news from twitter.
colinmeloy,"RT @hintmag: Oh heaven! Tammy Baldwin wins in Wisconsin, becoming the first ever openly gay US Senator!"
colinmeloy,I just made myself one of these: http://t.co/u5QDllCt join me? (h/t @rachaelmaddux)
colinmeloy,RT @SandraFluke: Hooray for @elizabethforma in #Massachusetts #MASen win! Pushing up the #17percent!
colinmeloy,"To complete your info consumption this eve, follow amazing illustratrix @wendymac; she's live-draw-blog-ing the @nprnews war room."
colinmeloy,RT @Sherman_Alexie: Dear folks waiting in line for hours to vote: You are bad ass patriots.
colinmeloy,"RT @BarackObama: Ohio and North Carolina: Polls close at 7:30pm ET, and you can vote as long as you're in line before then. Go vote now, ..."
colinmeloy,"Out of consideration for my neighbors, I did a half-assed job leaf blowing."
colinmeloy,@amykate75 @jessevondoom @racheldemy it cost me $40. I don't suspect it'd make a very good hovercraft.
colinmeloy,"I purchased a leaf blower this afternoon, effectively canceling out my vote. #gettingallredstate"
colinmeloy,"Seriously, Montanans: yours is a really tight Senate race, leaning GOP. Super important that every progressive voice gets out there."
colinmeloy,"MONTANA: Not only can you register &amp; vote TODAY, but you can cast your ballot for JON TESTER, US Senator and flat-topist."
colinmeloy,RT @KenTremendous: THE FORECAST IS THE NOWCAST. REPEAT. THE FORECAST IS THE NOWCAST.
colinmeloy,"RT @TweetsofOld: CAST YOUR BALLOT TOMORROW. Will you vote by Reason, or by Emotion, Conformity, and Heredity? TX1916"
colinmeloy,This is just one of many reasons why Im voting for #Obama: http://t.co/jsHpdZg9
colinmeloy,Good God. MT @fivethirtyeight: more polls to add. But Obama at 91% to win Elec College based on todays data so far. http://t.co/wFnfnJB9
colinmeloy,RT @hillarykwiatek: @colinmeloy My Aspergian son enjoyed it immensely. Here's his review: http://t.co/l09cXRPb
colinmeloy,KIDS: Wreck It Ralph's central message might be the most full-throated thumbs-up to #neurodiversity I've ever seen in a kids' movie.
colinmeloy,BOO RT @elliottsoeder: FOX News was playing The Decemberists as transition music. #ifonlytheyknew @colinmeloy
colinmeloy,Fellow Oregonians: its too late to mail in your ballot; you gotta do it the old fashioned way: the drop off. http://t.co/TrkwnMPu
colinmeloy,The takeaway here being VOTE.
colinmeloy,"In the words of my old neighbor, four years ago: VOTE MCCAIN! FOR THE CHILDREN! while riding his bike around the neighborhood at midnight."
colinmeloy,"@johnroderick @m_parent creeping socialism might be a concern for this one, but scurvy: no way."
colinmeloy,"@johnroderick @m_parent GAME SET MATCH. Victor: Roderick. Also: ugh, you want to engage this guy?"
colinmeloy,RT @johnroderick: Socialism is just a form of taxation. Taxation is at the heart of civilization: mutual support for a common good. Free ...
colinmeloy,"RT @cfellis: Today I gave some $ money to my friend Stephen, who is making many trips to the Rockaways with vanloads of supplies: http:/ ..."
colinmeloy,RT @tuneyards: Friends are donating proceeds of their theater piece today at 5pm to Red Cross Sandy efforts. Show @ HERE on 6th ave: htt ...
colinmeloy,RT @somebadideas: Blog @BicycleHabitat for donations dropped at our bike shops in BK &amp; MN to be biked out to Rockaways http://t.co/v ...
colinmeloy,Anyone else starting to worry about Nate Silvers sanity? MT @fivethirtyeight: Obama has an 82.66543% chance of winning.
colinmeloy,My take on that movie: read the book. Its a much better experience.
colinmeloy,I was into Cloud Atlas until Papa Lazarou suddenly showed up.
colinmeloy,RT @AutisticsSpeak: It's #ASDay!!!   Are you #Autistics?  Be Loud and Be Proud!!!  #Autism http://t.co/JUPSv8X9 Join Us!!!
colinmeloy,@OhTheStatic that happens to be my favorite Beatles song.
colinmeloy,"Doing an online math tutorial with Hank, adding lemons and limes. He says: ""I like it when they use scurvy remedies."""
colinmeloy,Listening to this for like the fifteen millionth time this month: http://t.co/dTnghAjY (synth bass slaps at 2:35 = genius)
colinmeloy,Im sorry I referred to Gov Romney by the pejorative dbag. I shouldve used the more accurate bloodthirsty oligarch.
colinmeloy,"RT @michaelpollan: ""Rename it Hurricane Exxon"": Mark Hertsgard on the increasingly awkward political science around climate change http: ..."
colinmeloy,How there is even a remote chance of this dbag winning the presidency is baffling/terrifying to me: http://t.co/Yi3rfwFt (via @mattyglesias
colinmeloy,"@LaurelSnyder nice avatar, dude."
colinmeloy,TRUTH RT @robdelaney: I wrote this for the NICU babies and for you: http://t.co/rP9huw1L Please share if you're so inclined.
colinmeloy,"RT @KQEDarts: The Writers' Block: Under Wildwood: Colin Meloy, also known as the lead singer of The Decemberists, reads from U... http:/ ..."
colinmeloy,Think I'll wait for the Cloud Atlas reboot.
colinmeloy,"Twitter tip: if you tell an artist that you follow to shut up and sing or equiv, they will 1) not change and 2) think youre a dick."
colinmeloy,@somebadideas stay safe man!! Thoughts/hopes are with you.
colinmeloy,Eastern seaboarders: be safe out there.
colinmeloy,Memo to @MittRomney: now would be the perfect time to release those tax records.
colinmeloy,Your Sunday would be much improved if you listened to me rattle on about @mickpuck's ace Fisherman's Blues: https://t.co/DlTyaK5f
colinmeloy,"@snday1 Good for you. Next assignment: Parallel Stories, Nadas."
colinmeloy,@Wilson_Brothers @TheDecemberists thanks!
colinmeloy,"""Methane seeps out of the insane, bovine globe"" Sagan's Meat Planet: http://t.co/uaiiEAON"
colinmeloy,RT @cfellis: BOOKSELLERS!!  It is the last week to enter our UNDER WILDWOOD bookstore decorating contest!  Get on it!  Details:  http:// ...
colinmeloy,This is awesome (via @rachaelmaddux) (I spy a @lavenderdiamond in there). http://t.co/rxALGSfx
colinmeloy,"RT @amysuiter: @colinmeloy my tribute to your incredible lyrics, on my ribs. Thanks for inspiring me. http://t.co/vVgOZyEO"
colinmeloy,@amysuiter wow very nice!
colinmeloy,"RT @TheOnion: ""I'm a sad, pathetic human being and a complete waste of life.""  Donald Trump http://t.co/FVPREAWw"
colinmeloy,@mattyglesias Thats been my defense for 10+ years. Mostly added the E because it sounded better. Its all a bit foggy at this point.
colinmeloy,"@mattyglesias GAFFE ALERT! Its DecembErists.


As you were."
colinmeloy,"You are a sad, insignificant child. RT @AnnCoulter: I highly approve of Romney's decision to be kind and gentle to the retard."
colinmeloy,"If elected, I promise to fully fund the horse &amp; bayonet brigade."
colinmeloy,Tumult Romney.
colinmeloy,@autumndewilde happy birthday Madame Audame!
colinmeloy,"Good god, @ryanboudinot's story in the new @mcsweeneys is just, like, so effing good. #robotsex"
colinmeloy,My friend Terry is a bartender in brooklyn: http://t.co/Ny1qWSPv
colinmeloy,"Takeaway: counterfeit Chinese Apple devices will HACK OUR COMPUTERS. Also, we are all Mormons."
colinmeloy,Whoa: Hilary Mantel wins 2nd Booker (much deserved) http://t.co/WBrXxYtR
colinmeloy,Look! Carson's on @wendymac's tattoo blog: http://t.co/IzKSO4EM
colinmeloy,Because! It is your civic duty! Oregonians: it's the LAST DAY TO REGISTER TO VOTE: http://t.co/Mg3sFPEz #gotv
colinmeloy,RT @xeni: The jump was breathtaking but I still think Red Bull is gross.
colinmeloy,The new Josephine Foster record is flattening my mind.
colinmeloy,@wendymac well geez thanks!
colinmeloy,RT @RonWyden: I believe the Romney/Ryan plan violates the Medicare guarantee and fails the test of bipartisanship. https://t.co/hyT9ysui
colinmeloy,"RT @gabrielroth: Everyone nicknames their kid ""Bean"" you fucking moron."
colinmeloy,"Fightin Joe Biden, everyone."
colinmeloy,"Seattlites: @cfellis and I are readin/talkin/signin #underwildwood tonight at the Fremont Abbey, 7 pm."
colinmeloy,Wow! Nice work! RT @douglasbot: A few months ago i put this together after listening (for the 1000th time) to Hazards  http://t.co/9Com8zK7
colinmeloy,"Just signed a grip of UNDER WILDWOODs at @annieblooms bookstore, SW PDX. Dig in, Multnomah Villagers!"
colinmeloy,"It is all coming to a screeching, shuddering end. http://t.co/2WrDWMn9"
colinmeloy,"RT @nprguyraz: today on #NPR's @nprwatc: Mara Liasson, Slate's @jdickerson, @colinmeloy on Under Wildwood + much more. 5p/4p in some places"
colinmeloy,Scratch that: the NPR Weekend ATC piece is running on Sunday. As you were.
colinmeloy,"Tomorrow: Im on Weekend All Things Considered, chatting UNDER WILDWOOD with @nprguyraz, who has a lovely singing voice."
colinmeloy,"Happy birthday to the beautiful, brilliant, hilarious, awesome @cfellis. Shes sitting right next to me but I thought Id tell the world."
colinmeloy,"RT @cfellis: Good morning Missoula, beloved, old stomping ground.  @colinmeloy and I are here to talk about UWW at your book fest. Holid ..."
colinmeloy,RT @cfellis: PDX: I'm telling an unscripted story from my sordid past on 10/6 at the @IPRC Text Ball. Come! Don't bring your kids!  http ...
colinmeloy,(Is it a humblebrag if you retweet your agent?)
colinmeloy,RT @stevenmalk: UNDER WILDWOOD by @colinmeloy &amp; @cfellis is #8 on the NYT hardcover bestseller list! AND!  WILDWOOD is #10 on the pa ...
colinmeloy,"RT @xeni: Reject pinksploitation. Help directly. Volunteer to drive a woman in your area who needs help getting to/from chemo, radiation ..."
colinmeloy,@tentigo sounds familiar.
colinmeloy,I am told that St Paul is closer to the Roseville Library. My apologies. Also: WEIRD GEOGRAPHY.
colinmeloy,"People of Minneapolis: mount your Segways and roll on to the Roseville Library to see @cfellis and I read/talk/sign UNDER WILDWOOD, 7 pm!"
colinmeloy,"@Brian_Castner just finished your book! Saw it as an employee pick at City Lights, SF. Loved it. Great writing, powerful stuff."
colinmeloy,THE MASTER destroyed my mindface. see it.
colinmeloy,"Nashvillains: sashay on down to the Childrens Theater tonight, 6:15, and hear/hear/see @cfellis and I read/talk/sign UNDER WILDWOOD."
colinmeloy,"RT @djmasoner: @colinmeloy just finished up my Crane Wife tattoo, took almost 5 hours to complete.  http://t.co/LV8ko5pH"
colinmeloy,"@repblumenauer hey! Yeah, we were there. Too bad we didnt cross paths. PS keep up the good work!"
colinmeloy,"People of Boulder: we (@cfellis and I) are descending upon you (you) to read/talk/sign UNDER WILDWOOD, today at 4 pm at @boulderbooks."
colinmeloy,@somebadideas awwww. Thanks dude. Always a pleasure to be on the other side of the lens from you.
colinmeloy,"Good form, SLC airport. http://t.co/gc9ufQOk"
colinmeloy,New aspiration: have @cfellis make a graphic novel mash up adaptation of Undsets novel called Kristen Lavransdatter: Battle Maiden.
colinmeloy,"Denver! Tonight! Drop yer darning needles and come see me and @cfellis read/talk/sign UNDER WILDWOOD at @TatteredCover, 7 pm."
colinmeloy,"Hey SLC: @cfellis and I are reading/talking/signing UNDER WILDWOOD tonight, 7 pm, at the Kings English. Come say hello!"
colinmeloy,Totes just met @michaelpollan at the SLC airport.
colinmeloy,&gt;140 characters in defense of not reading the Huffington Post. http://t.co/FmwVjZxB
colinmeloy,RT @westvillagedyke: You look at somebody like @MaileMeloy. Fucking writes dudes. A beast. Junot Daz  http://t.co/cMGvwjvQ
colinmeloy,"@elisefoley THIS: http://t.co/oGhsC815, one of a number of articles perpetuating anti-vaccine bullshit, also equates autism with HIV."
colinmeloy,"RT @ejwillingham: Seriously, HuffPo? #Autism is a ""horrible disease"" like HIV? WTF? http://t.co/TMqmpwVa No level of irresponsibility to ..."
colinmeloy,Just another friendly reminder: stop reading the Huffington Post. #awful #awful #awful
colinmeloy,Heres another thing you have to do today: register to vote. DO IT. NOW. OKAY.  http://t.co/9jbYKsNX
colinmeloy,Twitizens! UNDER WILDWOOD is out today! http://t.co/xpoc7eGS #underwildwood
colinmeloy,RT @nymbc: Come kick it with @colinmeloy and @cfellis tonight at @booksincvannes at 7pm!! We'll be talking Wildwood and Portland among o ...
colinmeloy,"@afloatingmarket thatd be a question for @canongatebooks, Id say. Soonish?"
