wwe,"RT @RRWWE: Amazing loud Crowd here in Columbia, South Carolina tonight. Still don't like you guys but good stuff lol #SomewhatAmused"
wwe,RT @RRWWE: Oh and go follow @RealPaigeWWE who had her first WWE (nonFCW/NXT) match here tonight!
wwe,RT @WWEUniverse: #3MB getting ready to rock #WWEColumbiaSC! #WeAreMusic http://t.co/no6pAe1Z
wwe,RT @WWEUniverse: The search for @TheDamienSandow's #Apprentice continues in South Carolina. #YoureWelcome  http://t.co/wKSbq4Lo
wwe,"15 days until #WWETLC, and @WadeBarrett's counting down to the Intercontinental Title!  http://t.co/2nAZxF8J"
wwe,"RT @WWEUniverse: Movember has officially ended for @Matt_Striker_. So, it's time for this... WATCH! (Sorry @KaitlynWWE) http://t.co/HSydKLvV"
wwe,RT @wwemcgillicutty: Good crowd in #WWERoanoke. Too bad they are all morons and cheer for the Funkasaurus. Hot Pockets are for idiots
wwe,RT @RRWWE: Getting ready for show time here at the @CLAmktg Arena for #WWEColumbiaSC
wwe,No more Movember! RT @matt_striker_: A sad process...# wweroanoke #shaving http://t.co/HZ4zAWCR
wwe,RT @zackryder: Just WON in #WWEROANOKE http://t.co/hqIeI1j5
wwe,RT @theshieldwwe: #Justice served. #WWERoanoke
wwe,RT @zackryder: Tonight in #WWEROANOKE Im gonna fist pump someones face! #WWWYKI
wwe,RT @HEELZiggler: I promise a wrestling clinic TONITE &amp; if anyone needs to be in the ring for a clinic its @JohnCena #wweROANOKE @Rnk ...
wwe,RT @matt_striker_: I don't know whose more upset over the 'stache going away...#wweroanoke #Strikersmustache http://t.co/K6VyKKkG
wwe,RT @mikethemiz: From Bahrain to LA to tonight in #WWEColumbiaSC when your must see the world needs to witness it
wwe,"RT @DavidOtunga: An episode of @WWE Santino's Foreign Exchange worth @WWEUniverse tuning into, because it stars, Yours Truly. http://t.c ..."
wwe,RT @cmpunk: Thanks to everybody who came out and had fun with me at @WizardWorld!  New Orleans represent!
wwe,RT @wwerobinson: It is going to be another exciting @WWE RAW show tonight in Roanoke. Great town! #WWEROANOKE
wwe,Getting ready in #WWERoanoke! Come see @johncena tonight! 7:30 pm at the @RnkCivicCenter. http://t.co/DVRdZM6J
wwe,#WWE PHOTO GALLERY: 25 Days of Divas: photos http://t.co/0oVGPDHg
wwe,RT @ZackRyder: NEW Z! True Long Island Story - Episode #94 http://t.co/rRzIdETY @justinbieber is the Broski of the Week WATCH &amp; RT
wwe,RT @CMPunk: I'm in New Orleans (Nawlins?) for @WizardWorld! Stop by and say hi. I will not be listening to crimmus music.
wwe,RT @mslayel: It may be cold outside but Ill be in #famouslyhot @columbiasc at @BNBuzz on Forest Drive to sign the #WWE Encyclopedia at  ...
wwe,RT @TitusONeilWWE: Can you see the #PrimeTimePlayers on your TV again this week? Of course U can. Turn to CW channel at 10am eastern @WW ...
wwe,"RT @myvortexx: YES. @WWEUsos, @KiddWWE, and @Justin_Gabriel are about to enter the ring on @WWE Saturday Morning Slam!"
wwe,"WWE Saturday Morning Slam is ON THE AIR on @CW_Network!! See @WWEUsos, @KiddWWE and @justin__gabriel in action! #SaturdaySlam"
wwe,"Don't miss @WWE Saturday Morning Slam today at 10 AM ET, part of @MyVortexx on @CW_Network! #VortexxOnCW #SaturdaySlam"
wwe,RT @WWESheamus: Alright Hooligans.Today I'll b signing the #WWE Encyclopedia at Barnes&amp;Noble in @columbiasc on Forest Drive. #WWECol ...
wwe,RT @WWEonYouTube: The search continues for @TheDamienSandow plus #3MB celebrates in the latest #WWEFallout! http://t.co/7pEHtgeY #SmackDown
wwe,Are @TheShieldWWE hypocrites? Do they contradict their claim to stand for honor?  http://t.co/s3oH97cy #TheShield #RAW @WWE
wwe,DEAL ALERT!  The new WWE Encyclopedia will be an extra 20% OFF in an Amazon Lightning Deal TODAY @ 12pm EST/9am PST! http://t.co/Vm2s0COu
wwe,"RT @JCLayfield: My NEW show THE JBL SHOW is up on @wwe .com http://t.co/vHF6lL7F 1st guests, @JohnCena @WWEAJLee @TonyChimelWWE and @Mic ..."
wwe,Watch @JohnCena's greatest #SmackDowm moments:http://t.co/QuPCxLsK #Cenation
wwe,"#WWE PHOTO GALLERY: Week in Photos, Dec. 1, 2012 http://t.co/Lxy3PHmk"
wwe,#WWE PHOTO GALLERY: Sheamus vs. Dolph Ziggler: photos http://t.co/bpiREKze
wwe,#WWE PHOTO GALLERY: The Usos vs. 3MB: photos http://t.co/8zI4QALy
wwe,#WWE PHOTO GALLERY: Tyson Kidd vs. Damien Sandow: photos http://t.co/LAW61mRQ
wwe,#WWE PHOTO GALLERY: Kofi Kingston &amp; Team Hell No vs. Wade Barrett &amp; The Prime Time Players: photos http://t.co/mz3LY1dC
wwe,"#WWE NEWS: SmackDown results: Cena helped Sheamus stand tall after a ""huge"" altercation at the height of SmackDown'... http://t.co/Vw8raa55"
wwe,"#WWE NEWS: Power Rankings: Dec. 1, 2012 http://t.co/Qfa97a4e"
wwe,"#WWE NEWS: Live SmackDown Results: Nov 30, 2012 http://t.co/7ySH5FcP"
wwe,RT @WWESheamus: Meself &amp; @JohnCena shared a heavy load tonight... @HEELZiggler &amp; @WWETheBigShow see yourselves out lads #TLC
wwe,"#WWE VIDEO: The Usos vs. 3MB: SmackDown, Nov. 30, 2012 http://t.co/0ute1iyI"
wwe,"#WWE VIDEO: Sheamus vs. Dolph Ziggler: SmackDown, Nov. 30, 2012 http://t.co/VU4RfVeq"
wwe,"#WWE VIDEO: Tyson Kidd vs. Damien Sandow: SmackDown, Nov. 30, 2012 http://t.co/JKxnQmSa"
wwe,"#WWE VIDEO: Damien Sandow tries to find an apprentice: SmackDown, Nov. 30, 2012 http://t.co/h5xpTHqQ"
wwe,RT @Matt_Striker_: The closest Ill ever get.....still pretty cool http://t.co/46rua2Lj
wwe,I unlocked the WWE Divas Holiday Series: Lilian Garcia sticker on #GetGlue! http://t.co/r35vUs2Y
wwe,RT @WWEUsos: The hell with the rules...#UsosWithAttitudes
wwe,RT @WWEUsos: Cheat us.. to beat us @HeathSlaterOMRB @JinderMahal @WWE #Smackdown
wwe,Your #SmackDown main event is NEXT! @HEELZiggler faces @WWESheamus on @Syfy! #CelticWarrior #ShowOff
wwe,RT @WWEUniverse: Time to melt faces off!! @WWE3MB in the house vs. @WWEUsos NOW on @WWE #SmackDown on @Syfy! #WeAreMusic
wwe,RT @WrestleMania: Only 127 more days! Don't miss out on @WWE @WrestleMania 29 April 7 at @MLStadium! Get your seats today: http://t.co/G ...
wwe,"RT @WrestleMania: Guess which word made @WWE's #5FamousWWEWords list? Yep ... you're looking at us!! #WrestleMania, baby!! LIST: http:// ..."
wwe,"#PartsUnknown Blog: Guest Post: Derrick Bateman On Red Dawn, America We asked... http://t.co/5jBPodlg"
wwe,Check in @getglue for @WWE #SmackDown to get your FREE @LilianGarcia #HolidayDivas Sticker! http://t.co/HZ48Xuy9
