ringgoagus,"@bobmerdeka anjis maneh euy,nyieun urang termotivasi"
ringgoagus,"@adinBeATcy cara yg tepat adalah,mainnya ngacaaakkkk"
ringgoagus,@ochiipramita emang lo udah kawin?? Tau2an aja biayanya segituh
ringgoagus,"@revalina_FC belum,keranjingan line pop nihh,hehehe"
ringgoagus,"@bobmerdeka urang karak main pertama kali,main ngacak hungkul trus 480ribu anjissssss maneh dilewatan ku sayahhhh,huahahaha"
ringgoagus,Yeeeaaayyy main line pop 480.000 yiihhaaaaaaaaaaa
ringgoagus,@Rico31Putra the aftermiles
ringgoagus,@ddickies hehehe bisa bgt pak dikiiiii
ringgoagus,"@LeroiMaristo yono baikkkk,baru mandi dia tuhhhhh"
ringgoagus,"@Raesaka samaaaaaaaa,gue jg lg meriaaaannngggg"
ringgoagus,"@benakribo pantai batu belig,nongkrong diwarung pantai,best !!!"
ringgoagus,"@lutfisionisme @dhinid halo didinnnnn,salam kenal yaakkkkkk"
ringgoagus,"@erwin_kodiat @sher_monica heeeeyyyy diver pulau dewataaaaa,kabar baik atuhhhh..hayang diving ngan bangkrut yeeuuuhhhh"
ringgoagus,"@craanni bukan saya lahir dibandung di rs sariningsih jalan riau,itu diinternet salah berita"
ringgoagus,"@LeroiMaristo iya mas betul,kabarnya dia lg kecapean tiap hari saya ajak keliling mulu"
ringgoagus,"@PokijanAcil kahujanan difatmawati euy,jd we meuli jas ujan diace hardware"
ringgoagus,@solehsolihun @tatabahasa naon atuh ieu teh
ringgoagus,@MasYono66 wah baru tau saya mas yono artinya mulia
ringgoagus,@febrisulistya sangaaarrrrrr
ringgoagus,@imaam_s iyaaaahhh lambrettaaa
ringgoagus,@myARTasya huahahaha tentara indonesia pasukan khusus dari yg terkhusus !!!
ringgoagus,@Diena_Rosyida @Kusdi_oeyyy happy birthday kusdyyyyyy
ringgoagus,@erichsilalahi celena dalem gueeeeee.ampir abis stock nihhh
ringgoagus,@ajar_hari simple jd org yg slalu menyenangkan aja..bikin dia ketawa terus nyambung ngomong pembicaraan apapun biar terkesan smart
ringgoagus,@Micko360 senasibbb tossss
ringgoagus,"@Ekyno emang iyaaaaahhhhhh....nyucinya mesin cuci,tp nu ngajemur kan sayaahhh"
ringgoagus,@nova_aldiano slamet ulang taaoonnn
ringgoagus,Cucian sayaaahhh hadoohhhhhh
ringgoagus,@Iip_Itemized good for youuuuu
ringgoagus,"@aninditasaryuf @aliainsomnia ooohhh,hehehe salam kenaalll,senang bisa membantu"
ringgoagus,@aliainsomnia @aninditasaryuf lah?? Yg trimakasihnya nambah??
ringgoagus,"@QQSuharman @YanuarS_ wahhh iya miriiipppp,mungkinkah mas yanuar kakak saya???"
ringgoagus,@andriekemir hehehe doain aja gue bisa nikah cepet yaaakkkk
ringgoagus,@adhepatria @AnditoAndy njrit berasa anak sma kita yaakkk
ringgoagus,@abumarlo @YogaPHB @adit_xumis naon ieu teh..kumaha..kumaha...
ringgoagus,@Inne_A haaalllaaahhhhhhh
ringgoagus,@regina_nova hush....
ringgoagus,@yogapratama @AnditoAndy huahahahaha ngepeeetttttt looooooooooooooo
ringgoagus,@divephotobali huahaahahaha..giliran begini nongol luhh
ringgoagus,"@ikikeda iyaaaaa..ayo beli mas kiiiii,ntar gue coba"
ringgoagus,@graciaputri wah ngeheeeeeee..gue buka dan pas uler asli ni  kebanting
ringgoagus,@AnastaciaRegina huahahaha dangdut
ringgoagus,@WarbonTRCS nah itu dia desember agak sulit mas
ringgoagus,@bagusarinta huahahaha jawaban sempurnaaaaaaaaaa
ringgoagus,@dedidude janji ya klo gue pk ini lo pasti naksir..plis janji ya..sama jodoh gue dateng taun dpn ya..plis janji plis..
ringgoagus,@encebagus hehehehe siaaaappppp
ringgoagus,@WarbonTRCS ngajak opo toh???
ringgoagus,@p_laks naaahhhhhh
ringgoagus,"@dedidude takut deeeddddd,idup pasti bkl irit seirit2nya klo dibeliiiiii"
ringgoagus,@bayubaroz wah brp ya tuh harganya???
ringgoagus,@deabarCata udah ngga sama dia yeeeeeee
ringgoagus,@bagusarinta bingung anjisssssss...klo beli hidup irit langsung berlakuuuuuuuu
ringgoagus,"@arditop cubit isinya plus disentil,huahahaha *sore cabul*"
ringgoagus,@encebagus eta lamun merkna lasenza boyyyy
ringgoagus,"@p_laks dateng ketokonya trus cobain nji,hadooohhhh rasanya enak paraaahhhhhh"
ringgoagus,@WarbonTRCS makasihhh massssss...
ringgoagus,@AnastaciaRegina apa???
ringgoagus,@graciaputri mba..mba..salah mbaaa..itu behaaaaaaaaaaaa
