pitchforkmedia,"Nick Cave, Warren Ellis, Patti Smith, Band of Horses, Bob Dylan, more featured on West of Memphis soundtrack http://t.co/PXOwYnCo"
pitchforkmedia,The 2012 Pitchfork Readers Poll is here! Vote for your favorite music of the year http://t.co/aknNEon1
pitchforkmedia,.@Grimezsz announces Visions bonus discs http://t.co/UCoT7Km3
pitchforkmedia,Watch @royksopp perform a new track with @susannesundfor http://t.co/u3k8QbSM
pitchforkmedia,Watch: Kanye West made a surprise appearance at @TNGHT's show in Brooklyn last night http://t.co/YWCMlgRG
pitchforkmedia,"Watch: @theweeknd returns to ""Jools Holland"" http://t.co/vr3Cce7u"
pitchforkmedia,"Holly Herndon, Ducktails, Oneohtrix Point Never play Pitchfork &amp; @MoMAPS1's Sandy benefit tomorrow http://t.co/CyTXbIzg"
pitchforkmedia,"Plus hear Rick Ross' track from the Django Unchained soundtrack, ""100 Black Coffins"", produced by Jamie Foxx http://t.co/exuaI9oS"
pitchforkmedia,"Quentin Tarantino explains why Frank Ocean isn't on the Django Unchained soundtrack: ""There just wasn't a scene for it"" http://t.co/exuaI9oS"
pitchforkmedia,The 2012 Pitchfork Readers Poll is here. Vote for your favorite music of the year http://t.co/dTpyJUes
pitchforkmedia,"Listen: @therealelp and @NickfromIslands team up as @therealSTEPSON on new track ""Movie Tit"" http://t.co/Sv09Peqd"
pitchforkmedia,"Check out photos of @RZA, @hollyherndon, and more at Vice's Motherboard launch party in NYC http://t.co/5yNIPyss"
pitchforkmedia,"Watch the video for ""Stone Letter"", the first new song in 6 years from the Mike Patton supergroup Tomahawk http://t.co/f779lcdy"
pitchforkmedia,.@theweeknd announces California tour http://t.co/eCu2cf58
pitchforkmedia,Watch five essential performance and interview videos from Throbbing Gristle's influential (non-)career http://t.co/mFzyGPqd
pitchforkmedia,"Hear a new song from Kate Boy, ""In Your Eyes"" http://t.co/vIDDjMj3"
pitchforkmedia,"Watch: Christopher Owens discusses leaving Girls and going solo, in this Pitchfork.tv interview http://t.co/gln7sxAs"
pitchforkmedia,"Watch: @TheNewPornos' @ACNewman brings a talk show host to tears in the video for ""I'm Not Talking"" http://t.co/RXmREMTe"
pitchforkmedia,"Tim Hecker / Daniel Lopatin's 
Instrumental Tourist, reviewed by @_markrichardson http://t.co/yPDNtFXS"
pitchforkmedia,".@rkelly is writing a ""Trapped in the Closet"" book. Yes. Also, watch Chapter 28 now http://t.co/Rjraii2H"
pitchforkmedia,Massive Attacks's Blue Lines is named Best New Reissue; reviewed by @milesraymer http://t.co/32dSrqZP
pitchforkmedia,"Scott Walker interview: David Toop talks to the the singer and songwriter about his new album, influences, and more http://t.co/U4OigdJn"
