g4tv,X-Men: First Class sequel to add Wolverine? http://t.co/fDY75n1l
g4tv,This NES case mod is awesome. That is all. http://t.co/F2gNBmd2
g4tv,Star Trek's Jonathan Frakes &amp; LeVar Burton beam down to the @AOTS studio! http://t.co/lwimL6fB
g4tv,"You need insane internet videos, and we've got em! New edition of Around the Net: http://t.co/71TLOdgL"
g4tv,"Nikon's new D600 camera is impressive, but it is it worth the cash? Our review: http://t.co/cqeOJ2lN"
g4tv,Wonder Woman TV series plot revealed: http://t.co/KpLLKK6J
g4tv,What did @Xplay think of PlayStation All-Stars Battle Royale? The video review is here: http://t.co/jnvwgcxI
g4tv,What you should be watching right now: http://t.co/Z5Dlrk5q
g4tv,"Comedian and actor Brett Gelman is back on @AOTS to talk about his new series, Go On! http://t.co/XzJakIMc"
g4tv,Have you seen the new Iron Man 3 photos? Check them out! http://t.co/Ewl5FzWb
g4tv,Microsoft Surface Pro launches in January for $999: http://t.co/8sMwuyL7
g4tv,Is the Droid RAZR HD worth your cash? @AOTS is here with the review:  http://t.co/hGCOcmXa
g4tv,Check out the new trailer for episode 4 of Spartan Ops! http://t.co/1MEzVeQh Sidenote: the Covenant are really ugly.
g4tv,GTA: Vice City 10th Anniversary trailer is packed with nostalgia http://t.co/thhHAm16
g4tv,.@Xplay lists their favorite Ratchet and Clank weapons! http://t.co/nBNgVhnd
g4tv,How to not die in Halo 4 multiplayer: http://t.co/64DPQfDf  Step 1: Don't stand in place.
g4tv,Ratchet and Clank celebrates 10 years with gorgeous iam8bit art prints:  http://t.co/MlZB3V63
g4tv,New York's Museum of Modern Art will host a video game exhibit: http://t.co/7R9Ah0u0
g4tv,What's next for the Mars Curiosity Rover? We talk with flight director Bobak Ferdowsi: http://t.co/yLpSHKzc #mohawk #science
g4tv,Guillermo del Toro's horror game finds a new development studio: http://t.co/UVL27Czn
g4tv,Halo 4: Crimson Map Pack trailer introduces three new arenas http://t.co/CeCsmABP
g4tv,The @Xplay staff helps you pick the best present for the holiday season: http://t.co/8IhHFC7V
g4tv,"Happy 40th Anniversary, PONG! http://t.co/sWqaUfIw"
g4tv,Ready for Far Cry 3? Check out the 10 MINUTE launch trailer! http://t.co/P2fqGkWu
g4tv,"RT @AOTS Tonight 7/6c, we're all about Star Trek! Jonathan Frakes &amp; LeVar Burton join us live in studio. http://t.co/TxxDwfUN"
g4tv,X-Men: First Class sequel to add Wolverine? http://t.co/fDY75n1l
g4tv,What does @Xplay think of the Wii U? The review is in: http://t.co/Ord35ayU
g4tv,"Need more Halo 4? Check out our guides, videos and more! http://t.co/b4NilcaB"
g4tv,Doctor Who's Karren Gillan drops by @AOTS! Full interview: http://t.co/qD0wr41H
g4tv,Angry Birds Star Wars arrives on Hoth: http://t.co/XiysE9jc
g4tv,The S.H.I.E.L.D TV series adds a new agent! http://t.co/OCiUWNVS
g4tv,Should you buy Men in Black 3 on Blu-Ray? @ThatChrisGore is here with the review: http://t.co/NNCzJYkv
g4tv,Yoshi Land Wii U listed by online retailers: http://t.co/f2HlOOYh
g4tv,Mario Kart 7 included in new Nintendo 3DS XL bundle: http://t.co/KN4Rdq9E
g4tv,.@Xplay's Best of 2012 nominees are in! Which game will be named the best of the year? Tune in Dec 5 at 6/5c!!! http://t.co/czDEcd3H
g4tv,"RT @AOTS Tune in tonight 7/6c for @elisabethharnoi from CSI, our Universal Soldier 4 set visit &amp; our Nikon D600 review!"
g4tv,"RT @Xplay Tonight 6:30/5:30c: now that @NintendoAmerica's Wii U is out, we'll take a close look at if it's really the next step in gaming."
g4tv,"Need more Halo 4 in your life? Check out our guides, videos and more! http://t.co/b4NilcaB"
g4tv,Help @ArborDay plant 1 million trees! Join @GreenisUni &amp; save those things that give us oxygen &amp; shade...and stuff: http://t.co/OePqcgc4
g4tv,Round 3 of Videogame Deathmatch is close! Dishonored is currently beating Halo 4! VOTE for your favorite now: http://t.co/C1fQWwuU
g4tv,Matthew Vaughn to possibly direct Star Wars Episode VII? Rumors! http://t.co/UiGTj9sG
g4tv,MLB 13 The Show confirmed for March 2013 release: http://t.co/2uO0Uzht
g4tv,Patrick Stewart and Ian McKellen to appear in X-Men: First Class sequel http://t.co/dRTd6oke
g4tv,Star Trek: Into The Darkness plot officially revealed: http://t.co/9qrtwSuH
g4tv,The Walking Dead...now with more JEDI! http://t.co/7xdN9DtF
g4tv,"Shaun White drops by @AOTS to talk snowboarding, olympic medals, and his Christmas promotion: http://t.co/0WjM2gJK"
g4tv,Take a look at Far Cry 3's insane co-op mode: http://t.co/cToOQ4ns
g4tv,Need a little more crazy in your life? Check out this edition of Around the Net: http://t.co/fMPHUlSq
g4tv,RT @Xplay Tonight 6:30/5:30c: @kristinadamstv is at @Porsche's driving school putting the physics of @NeedforSpeed #MostWanted to the test.
g4tv,New Xbox 360 update fixes SmartGlass issues: http://t.co/6GPFjoCv
g4tv,Nintendo reveals the Wii Mini console: http://t.co/D5150jWP
g4tv,PlayStation All Stars gets the Robot Chicken treatment: http://t.co/pawKYVIN
g4tv,Check out this spooky Metro Last Light live-action trailer: http://t.co/GBLuk5fU
g4tv,Commander Shepard returns. New Mass Effect 3: Omega trailer arrives: http://t.co/AYdN5qBN
g4tv,Nintendo to release a new mini Wii? http://t.co/AOfuxnY7
g4tv,How to create your own tropical paradise without leaving the living room: http://t.co/yGN0By4F
g4tv,"RT @AOTS Tonight 7/6, @MattMira co-hosts! @shaun_white visits, we review the Kindle Fire HD 8.9 and more! http://t.co/2oMzL2cq"
g4tv,Halo 4 map pack release dates leaked? http://t.co/JHfRZqNg
g4tv,The third round of Videogame Deathmatch has begun! Dishonred vs. Halo 4. VOTE for your favorite now: http://t.co/C1fQWwuU
g4tv,New Hobbit behind-the-scenes video! http://t.co/vxcvrl2j
g4tv,New Spartan Ops trailer arrives! http://t.co/KTgyOLsB
g4tv,BioShock Infnite will not feature multiplayer: http://t.co/202XKWQ1
g4tv,The top 5 SEGA games we want to see revived: http://t.co/ZWzXiUfU
g4tv,Want a sweet Razer Tiamat 7.1 Surround Sound Headset? We're giving some away courtesy of @cultofrazer! Enter now: http://t.co/E843Gjzp
g4tv,RUMOR: Xbox TV incoming? http://t.co/NrdGsxJB
g4tv,FIFA 13 vs. NBA 2K13! Which game will survive Videogame Deathmath? Vote for your favorite now: http://t.co/1e6fmFPN
g4tv,Kristin Adams shoots an assault rifle from a moving helicopter....because she can: http://t.co/3lDZofW5
g4tv,Indie games you need to play: http://t.co/HGoM43Z8
