dahsyatmusik,Yuuuk merapat yuk..nonton episode audisi @2013_idolacilik di @OfficialRCTI
dahsyatmusik,RT @OfficialRCTI: Dukung terus agar Indonesia menjadi Juara #AFFSuzukiCup2012
dahsyatmusik,"RT @OfficialRCTI: Saksikan Nonton Bareng #AFFSuzukiCup2012 INDONESIA vs MALAYSIA 1 Dec pkl 18.00 WIB di CITYWALK Sudirman, Jakarta."
dahsyatmusik,Selamaat pagi sahabat dahsyat. Yuk stay di RCTI. Sbntr lagi Dahsyat akan menemani sahabat Dahsyat semua..
dahsyatmusik,"Terimakasih komunitas @BULB_Bandung sudah berpartisipasi dalam Konser Super Dahsyat ""HUMT"". Terus berkarya untuk bangsa :)"
dahsyatmusik,Terimakasih sahabat Dahsyat.. :) Terimakasih @NOAH_ID @dmasivband @CakraKhanz @angelicaaMP Astoria. Maju terus musik Indonesia!
dahsyatmusik,Aku tak ingin terbangun.. Terbangun sendiri. #ns Terbangun Sendiri -Noah
dahsyatmusik,#NoahHUMT
dahsyatmusik,Sesaat lagi :) @NOAH_ID @dmasivband @CakraKhanz @angelicaaMP di konser Super Dahsyat HUMT.
dahsyatmusik,Jangan lupa kasih hastag #dahsyatnyaquiz ya sahabat dahsyat..
dahsyatmusik,Its time for quiz!! Kalian harus bikin kepanjangan dari kata DAHSYAT. Yg paling kreatif dan unik bisa dapet hadiah.
dahsyatmusik,"""Aku hidup untukmu.. Aku mati tanpamu..."" Siap siap ya kita dengerin &amp; nyanyi bareng single kedua nya NOAH nanti! :) #NoahHUMT"
dahsyatmusik,Penasaran dg cerita di balik single kedua NOAH? Ada kejutan apa? Stay tuned yaa nanti jam 22.15 di Konser Super Dahsyat HUMT. #NoahHUMT
dahsyatmusik,Akan ada kejutan dari @NOAH_ID @dmasivband @CakraKhanz @angelicaaMP @RaffiAhmadLagi @DennyCagur :)
dahsyatmusik,"Konser Super Dahsyat HUMT ""Hidup Untukmu Mati Tanpamu"". Malam ini jam 22.15. Ada byk kejutan!"
dahsyatmusik,"Sahabat Dahsyat, ikuti timeline di twitter Dahsyat yaa. Bakal ada bagi-bagi hadiah.."
dahsyatmusik,"Sahabat dahSyat,sebentar lagi di dahSyat bakal ada kejutan seru dari Happiness Truck @CocaCola_ID, yuk pada nonton.."
dahsyatmusik,"Sahabat dahSyat,Besok pagi di dahSyat bakal ada kejutan seru dari Happiness Truck @CocaCola_ID, yuk pada nonton.."
dahsyatmusik,"Sahabat dahSyat,besok pagi di dahSyat bakal ada kejutan seru dari Happiness Truck @CocaCola_ID, yuk pada nonton.."
dahsyatmusik,"Selamat untuk @boetjah memenangkan hadiah 1,5jt dipotong pajak ya :)"
dahsyatmusik,"Buat se-kreatif, se-lucu dan se-seru mungkin ya #pantundahsyat"
dahsyatmusik,Pantunnya lewat twitter ya :) dan jangan lupa pake #pantundahsyat
dahsyatmusik,Jangan lupa ya tema pantunnya tentang dahsyat dan pake #pantundahsyat
dahsyatmusik,"Sahabat dahsyat bikin pantun yang paling kreatif dan seru, dapet hadiah 1,5 jt rupiah (dipotong pajak) :D"
dahsyatmusik,Hari ini dahsyat akan bagi-bagi hadiah loooh... Pengen tau hadiahnya apa dan gimana caranya? Tungguin teruuus ya... :D
dahsyatmusik,Halooo sahabat dahsyat... Salam hangat terdahsyat untuk seluruh keluarga Indonesia
dahsyatmusik,Selamat istirahat opa.. :) RT @opa_jahja Salam hangat terdahsyat u seluruh Keluarga Indonesia
dahsyatmusik,Selamat menikmati akhir pekan sahabat dahsyat.. :)
dahsyatmusik,#ns Maudy Ayunda - Perahu Kertas
dahsyatmusik,#ns The Junas Monkey feat Icha Anisa - Ikut Aku
dahsyatmusik,#ns Melaney &amp; Tyson ft Roy Ricardo - Player
dahsyatmusik,"#ns Kiesha Alvaro - I Love You  *I Love you ayah, I love you bunda.."
