iamangelicap,Nanginginig na ko....
iamangelicap,RT @Macmerla: The movie you should never ever miss this christmas! #OneMoreTry @IamAngelicaP @143redangel
iamangelicap,"RT @IamNurse_AJ: @TeamOneMoreTry 100,000+ views na ang #OneMoreTry @IamAngelicaP @143redangel http://t.co/SvdNF7vS"
iamangelicap,Abangan ang Grand TV Premiere ng full trailer ng pinakaaabangang pelikulang #OneMoreTry mamaya sa The Buzz!
iamangelicap,"Saya! RT @gel_lyn23: @TeamOneMoreTry #OneMoreTry trailer at @youtube 50,990 views and 216 positive comments @IamAngelicaP and @143redangel"
iamangelicap,One More Try http://t.co/cFWbmW3Y
iamangelicap,"Napapanaginipan ko na ang mga eksena.. Salitang action at cut. Hanggang panaginip, working pa din :) lugi ah!:)"
iamangelicap,"Pahinga ng saglit then, back to work!!! Whew! Think positive!! Walang aayaw!! #onemoretry"
iamangelicap,RT @MyCHOSdotcom: Nandito na ang hinintay mo! #ONEMORETRY http://t.co/6WwrGYbY
iamangelicap,"Paandar!!! Im going to miss our kabaliwan sa set!!! ""A tear fell"" talaga to sa sunday... rekdibayani barin http://t.co/TLfX3COt"
iamangelicap,Hahaha! hayaan mo na :) RT @pooh_tik: @IamAngelicaP hahhahahaha oo baks! Wag muna kasi agad lahat gawin!! Last mo na muna un!
iamangelicap,Gusto mo yung text ko sayo? RT @pooh_tik: @IamAngelicaP titigan mo nalang dp ko baks para dka mapagod at gumaling kaagad.
iamangelicap,11 days na ko ganito.. Walang tulog at sapat na pahinga.. Astig!! Tularan nyo ko :)
iamangelicap,Syempre :) sharing lang ng happy moments :) RT @brattycylah: Ang sweet ni @IamAngelicaP sa dad nya and kay JLC! :)))
iamangelicap,Conversation with my father... Sinong magaakala na pwede to? Na ganito kayo magkwentuhan? Na pwede ka mag ka http://t.co/8qZsesIC
iamangelicap,@nericbeltran @JethroManego @barinem08 see you in a blink! Blink talaga! Laging tandaan... Patapos na :) positive! Mamimiss natin to ;)
iamangelicap,RT @gel_lyn23: Pls watch #BananaSplit this Sat 12.1.12 after Todamax @melaimomagtweet @iamcynthiabear @abscbndotcom http://t.co/e6v38How
iamangelicap,Ang babaeng hamPUSHlupa @nericbeltran @JethroManego @barinem08
