deenanicolemtv,Dinner tonight with my girlies then hot chocolate and decorating with my babee &lt;3 good night ahead of me !
deenanicolemtv,My little angel http://t.co/RMCHhbr2
deenanicolemtv,Me and @cass_derosa #love http://t.co/aUKcDTQF
deenanicolemtv,"@Wthomas03: @snooki @DeenaNicoleMTV :) http://t.co/7e12saqq love it, love it, love it"
deenanicolemtv,Gettin ready then dinner with @cass_derosa and @Lenapiccininni :)
deenanicolemtv,Don't do sex with people without protection  #positivetalk #WAD2012
deenanicolemtv,Me and the girls with @bravoandy http://t.co/2da42Wet
deenanicolemtv,It's that time again! Go to http://t.co/63eeHQQG to get some cute gifts and stocking stuffers!!!
deenanicolemtv,Yay watching Miracle on 34th street :)
deenanicolemtv,Chillin with my baby Cali :)
deenanicolemtv,@The_Maguire: @DeenaNicoleMTV I think it should be named... Arresting by deena cortese. Another good one lol
deenanicolemtv,"My Merp shirts are moving fast don't miss out get one for yourself or surprise someone for the holidays. 
http://t.co/jRQmrHaQ."
deenanicolemtv,"@z_zinnia: @DeenaNicoleMTV 
Deenamite should be your brand I like"
deenanicolemtv,Our gingerbread house himynameischrisx http://t.co/JWsNGDHP
deenanicolemtv,Making a gingerbread house with chris
deenanicolemtv,RT @DJJKnight: Can't believe #JerseyShore is almost over! So depressing. @DeenaNicoleMTV needs her own show where she runs around Sunday ...
deenanicolemtv,Watching deck the halls ( spongebob this is square pants..over ) lol love this movie
deenanicolemtv,@BrittCapitanio happy bday!!!!!
deenanicolemtv,Relaxing nursing myself back to health .. Watching Christmas movies with Cali
deenanicolemtv,#winter #coat #hat #holidays  love this time of year  http://t.co/qjfAZ7Bl
deenanicolemtv,RT @MarcPasquale: @DeenaNicoleMTV you and @snooki are soooo hilarious and make me crack up every time I watch jerseyshore . I love you both
deenanicolemtv,@gummybear535: @DeenaNicoleMTV Is that where we had dinner? #shorebabyshower #JerseyShore rt yup !
deenanicolemtv,@aliStoneOD: @DeenaNicoleMTV might be the funniest person I've ever watched on tv. Laughing out loud over here! Rt thanks'
deenanicolemtv,RT @JoePalladino1: @DeenaNicoleMTV Cant stop laughing of how your trying to put the directions up... it just made my day!!! #mademyday # ...
deenanicolemtv,"@torimasonn: @DeenaNicoleMTV Chris is Hott! Js (: rt I'm
A lucky girl !"
deenanicolemtv,Uhg started getting better and these past 2 days ran me down :( can't kick this cold!
deenanicolemtv,RT @Chelsea4707: I tweet @snooki @JENNIWOWW @DeenaNicoleMTV  &amp; @DJPaulyD at least 5 times a day! If they would just RT back my life  ...
deenanicolemtv,RT @Mrs_tay_lautner: i always thought famous people like @DJPaulyD @ArianaGrande @DeenaNicoleMTV @VINNYGUADAGNINO would retweet fans i g ...
deenanicolemtv,"RT @BravoWWHL: More of #JerseyShore sweethearts @snooki, @JENNIWOWW, @DeenaNicoleMTV and @MTVsammi in the After Show with @BravoAndy!  h ..."
deenanicolemtv,Heading home :) great press day in the city! Now I need a nap !! 
deenanicolemtv,@GreenChieftain: @DeenaNicoleMTV stop smoking cigarettes rt I did !
deenanicolemtv,Check me out today on @wlnytv #thecouch at 845 am
deenanicolemtv,@VanessAliotta: @DeenaNicoleMTV it's my 16th birthday today!! Love you merp merp  rt happy bday!
deenanicolemtv,@Mz_Peligroza: @DeenaNicoleMTV maybe you can sneak a nap :) rt plan on it later!!
