therealxtina,Getting into the holiday spirit with @CeeLoGreen. Had a great time working on his Christmas album. Go Get It! https://t.co/0Cbr0EBj
therealxtina,So proud of my #TeamXtina @IamChrisMann #6 on @iTunesMusic Pop chart! Goes to show all on #TheVoice are winners! http://t.co/29zmZD1o
therealxtina,Get the look - #TheVoice show last night... http://t.co/cTjqBlHK
therealxtina,Sending love &amp; respect for @DezDuron!! You were amazing on #TheVoice &amp; your journey is only beginning. #TeamXtina family always!
therealxtina,Get the look - #TheVoice show last night... http://t.co/yMqRzPzc
therealxtina,#VOTE4DEZ!! @DezDuron you were great tonight! Complete package. Vote America! #TheVoice
therealxtina,Here we go #TheVoice. Go @DezDuron!
therealxtina,Hey @JustinBieber fans make sure to watch @DezDuron perform on #TheVoice tonight. Hes got special song picked #VoteDez
therealxtina,Get the look - #TheVoice show last night... http://t.co/tbTEUiQW
therealxtina,Love for my #TeamXtina! @sylvsyacoub you are a star and true #fighter. @DezDuron so proud of you. #TheVoice
therealxtina,So fun! #LetThereBeLove performance with #TeamXtina on #TheVoice last night. http://t.co/cbWVb431
therealxtina,#LetThereBeLove for #TeamXtina!!!! Dont miss start of @NBCTheVoice tonight! XoXtina
therealxtina,Get the look - #TheVoice show last night... http://t.co/7XC8JY5o
therealxtina,#JustAFool performance with @BlakeShelton from last nights #TheVoice http://t.co/b0iN7l7C
therealxtina,Vote 4 Dez &amp; Sylvia! RT @NBCTheVoice: Dont forget @iTunesMusic downloads of tonights performances count too! http://t.co/Nh6uXCY3
therealxtina,#Fighters! Did u like #JustAFool performance tonight on #TheVoice? Go get it at @iTunesMusic http://t.co/UVxfX0bY retweet!!
therealxtina,"Great performances all around tonight. So proud my #TeamXtina. America, do your thing! VOTE!!! #TheVoice"
therealxtina,"Damn @BlakeShelton, that was so great!! #JustAFool #TheVoice"
therealxtina,Dont miss @NBCTheVoice tonight! Singing #JustAFool with @BlakeShelton. Go #TeamXtina Go! xo
therealxtina,"Cant wait!!! XoXtina RT @blakeshelton: Also performing my duet ""Just A Fool"" with my favorite little elf @TheRealXtina!!!!!"
therealxtina,Excited for tonights #TheVoice. Performing #JustAFool with @BlakeShelton. Love this song &amp; singing w/ Blake! http://t.co/UVxfX0bY
therealxtina,Getting ready for #AMAs. The #LOTUS RISES
therealxtina,Must admit Im loving this @justinbieber song. Its my JAM right now! :) :) http://t.co/1Jpe24CC
therealxtina,Great responses! #LoveMyFans! RT @TheRealXtina: #Fighters! Whats your fave song on #LOTUS so far? Hashtag it. http://t.co/2NPmmKId
therealxtina,#Fighters! Whats your fave song on #LOTUS so far? Hashtag it. http://t.co/2NPmmKId
therealxtina,Get the look - #TheVoice show last night... http://t.co/RAMgULh1
therealxtina,In case you missed it last night. #MakeTheWorldMove http://t.co/JWbugvOb
therealxtina,#MakeTheWorldMove celebration on @NBCTheVoice! #LOTUS http://t.co/OQmmFrif
therealxtina,About to #MakeTheWorldMove with @CeeLoGreen on @NBCTheVoice tonight. You better not miss it!!!
therealxtina,Get the look - #TheVoice show last night... http://t.co/nxqNR7XH
therealxtina,Thank you to all my unbreakable flowers for the love and support for #LOTUS album. I love you all! Album is out! http://t.co/2NPmmKId
therealxtina,YES!!! Thx big bro Blake! RT @blakeshelton: Hey y'all @TheRealXtina new album is out today!! Getcha one. Getcha two. Getcha some!!! #LOTUS
therealxtina,Thank U Adam! XoXtina RT @adamlambert: LOTUS is DOPE! this album is full of unexpected sounds and vibe... very cool
therealxtina,#LOTUS RISES! http://t.co/2NPmmKId
therealxtina,Exciting! Counting the minutes #LOTUS available for download soon http://t.co/lKScnCJc
therealxtina,Great performances all around tonight. Proud of my #TeamXtina. Vote vote vote! @NBCTheVoice http://t.co/Nh6uXCY3
therealxtina,#LOTUS out tomorrow! Im going to perform #MakeTheWorldMove w/ @CeeLoGreen on Tues nights #TheVoice to celebrate. http://t.co/EANgP3v0
therealxtina,"I met Emma at #TheVoice last season. She's courageous and beautiful, in every single way. http://t.co/lgfA11Df"
therealxtina,My @SaturdayOnline @AskAnythingChat is about to start. See you online at 8pm ET. #LOTUS http://t.co/wIKLC03v
therealxtina,#MakeTheWorldMove with @CeeLoGreen http://t.co/EEHAzGdW
therealxtina,Get the look - #TheVoice results show last night... http://t.co/sofKfC8r
therealxtina,#ArmyOfMe http://t.co/IgDGNLam
therealxtina,Whos ready to remix #YourBody? http://t.co/TXUv4EUm
therealxtina,Get the look - #TheVoice show last night... http://t.co/yMqRzPzc
therealxtina,#JustAFool with @BlakeShelton http://t.co/AUaYuWT0
therealxtina,"Love u Blake! Total rock star! RT @blakeshelton: I'm so freaking glad people love @TheRealXtina and my duet ""Just A Fool"" as much I do!!!"
