funnyortruth,RT @Tomdaley194: I promise i will follow back everyone who follows @TheGoogleImages :)
funnyortruth,RT @KimmKardshian: Want 700+ followers? Just follow @TheGoogleImages now.
funnyortruth,RT @TheGoogleImages: aww.. wonderful.... http://t.co/JbLS014q
funnyortruth,RT @TheGoogleImages: we all have.... http://t.co/R6Mx4t9g
funnyortruth,http://t.co/LbOF2o3K
funnyortruth,Fri(end) Boyfri(end) Girlfri(end) Mc(forever)Donalds.
funnyortruth,#ICantStandWhen: people act different around certain people.
funnyortruth,"Admit it, you should be doing something else really important right now but you're on Twitter instead."
funnyortruth,RT @sluttyGlRL: A body like mine is so good for sex ;) &gt; http://t.co/hu0SWC17
funnyortruth,"Be crazy, be weird, and dont be afraid of what anybody thinks."
funnyortruth,I need you. I want you. I love you.... Food.
funnyortruth,"#WhatMakesMeHappy: good food, free wifi and morning texts."
funnyortruth,#ICantStandWhen someone touch my food or phone without my permission.
funnyortruth,I hate when people text me first and then dont keep the conversation going.
funnyortruth,2 minutes of extra sleep in the morning seriously does matter.
funnyortruth,RT @sluttyGlRL: Guys always wanna fuck me cause they love my sexy body ;) http://t.co/SGwZnaZ6
funnyortruth,That awkward moment when you tell your parents something funny and they take it too seriously.
funnyortruth,#ICantStandWhen: someone flirt with the person I like.
funnyortruth,"My mom thinks my friends are bad influences. But honestly, I'm usually the one coming up with the ideas."
funnyortruth,#ICantStandWhen people assume and get mad without knowing the real story.
funnyortruth,"That depressing moment when you dip your cookie into milk for too long, it breaks off, and you wonder why bad things happen to good people."
funnyortruth,"Kim Kardashian's sexy figure diet, learn how she sheds 14lbs in 2 weeks for a skinny body like this.. http://t.co/AsnzF6f2 - sp"
funnyortruth,Me being rude: Shut the fuck up. Me being polite: Please shut the fuck up.
funnyortruth,#ICantStandWhen: people do stupid things simply for attention.
funnyortruth,I wish I could have unlimited money for shopping.
funnyortruth,That amazing feeling when you laugh until you cry.
funnyortruth,How to do Math: 1. Write down question. 2. Cry.
funnyortruth,Naps. No matter how short or long. I always wake up wondering what the hell is going on.
funnyortruth,"I would lose weight, but I hate losing."
funnyortruth,#ICantStandWhen: people I trust most lie to me.
funnyortruth,The texts you accidentally send to the wrong person are ALWAYS the worst ones!
funnyortruth,#ICantStandWhen when someone say something bad about my celebrity crush.
