michaelphelps,RT @JeanineFrasch: Handsome Hayden :) One of @MichaelPhelps' biggest fans! http://t.co/7MpYe1Xc
michaelphelps,Phdrooftopny  wow!!!! Lets gooooo
michaelphelps,I hate hearing black and yellow... All #ravens
michaelphelps,Love @marblelaneny !! Food is so good @dreamdowntown !!! Happy bday @mautogroup !!!
michaelphelps,Congrats to @chasekalisz !!! Nice 4im kid!!!
michaelphelps,Man the kid!!! Can't be more happy for what @Jgross5 did!! Proud of u man!!!!
michaelphelps,Woke the boys up!! Lets goooo!!! http://t.co/z8fpZF6i
michaelphelps,"""@MichaelPhelps: Pumped for the kid today!! Just surprised him for the final 6 of the #wptmontreal ... http://t.co/L2EO74jf"
michaelphelps,Pumped for the kid today!! Just surprised him for the final 6 of the #wptmontreal @playgroundpoker !!!! #weeeeneedit
michaelphelps,"Sick kid!!! Trying to figure out a way up there now!!! ""@Jgross5: WPT official final table! Down to 6 tomorrow ... http://t.co/xoVpUgM1"
michaelphelps,"Happy bday!!!  ""@_MicahJ_: It's @rachichi10 's bday! Lemme get DAT RT @MichaelPhelps !
#weneedit"""
michaelphelps,"RT @_MicahJ_: It's @rachichi10 's bday! Lemme get DAT RT @MichaelPhelps !
#weneedit"
michaelphelps,Turkey day at the phelps house!!! http://t.co/IKweUTru
michaelphelps,Happy turkey day!!! I'm lucky to have everything I have!!! Can't be more thankful!!!
michaelphelps,Millions of kids need Boys &amp; Girls Clubs and they need our help. Visit http://t.co/efzMJxbf to support @BGCA_Clubs! Pls RT.
michaelphelps,"Check out the new headphones!!! 
http://t.co/Pb2f1vdb"
michaelphelps,Two ppl I forgot in my speech today who I couldn't be here without is @kkrirsh and @octagon !!!
michaelphelps,Tom ill have it! RT @m_zakrzewski88: I wonder if @MichaelPhelps is doing #movember ?
michaelphelps,Really?! #edreed is really getting a suspension for that?! Come on... http://t.co/XszF1M3L IMO
michaelphelps,Pumped for tonight!! Just found out who in walking with!!!! Can't wait!!! #GoldenGoggles2012
