tweetramalan,"#Aries :romantis, bergairah, penyayang, dan ""sulit untuk didapatkan."""
tweetramalan,"#Taurus stabil, seimbang, konservatif dan tampan/cantik."
tweetramalan,#Gemini pribadi yang tetap ceria dan berpikir positif.
tweetramalan,#Cancer pecinta yang setia dan banyak disukai orang
tweetramalan,#Leo hidup untuk cinta dan persahabatan
tweetramalan,#Libra terkenal akan kemampuan mereka untuk mengelola orang dan dilahirkan setia pada pasangan
tweetramalan,#Virgo akan sangat romantis dan setia kepada pasangannya.
tweetramalan,#Scorpio sangat pintar menyembunyikan perasaan mereka yang sebenarnya.
tweetramalan,Wanita dan Pria #Sagitarius adalah orang kelas satu di Dunia
tweetramalan,#Capricorn memiliki keinginan yang kuat untuk menjadi kaya.
tweetramalan,Perempuan dan Pria #Aquarius sangat setia.
tweetramalan,"#Pisces: peka, penuh kasih, dan mengorbankan diri."
tweetramalan,Mau tau banyak tentang cowok? Yuk follow @KalimatCowok! Tweetnya seru-seru dijamin gabakalan bosen deh :-D
tweetramalan,"SAGITARIUS, Asmara: Emosi yang labil itu sebaiknya bisa dikontrol sehingga tidak sampai memperburuk kondisi yang ada ini."
tweetramalan,"SCORPIO, Asmara: Apa gunanya mengungkit masa lalu kalau tujuan semula untuk cari topik pembicaraan, sebaiknya carilah topik yang ringan saja"
tweetramalan,"LIBRA, Asmara: Walaupun masalah datang bertubi-tubi, akan tetapi keutuhan dan kemesraan tetap terjaga, untuk itu Anda perlu bersyukur."
tweetramalan,"VIRGO, Asmara: Persoalan yg datang tidak bisa dipandang remeh, maka dari itu segera lakukan tindakan preventif sehingga tidak sampai meluas"
tweetramalan,"LEO, Asmara: Ada orang yang simpati pada Anda. Kalau memang tidak suka sebaiknya jangan diberi harapan sebab akan pusing sendiri nantinya."
tweetramalan,"CANCER, Asmara: Tak perlu gelisah dalam menghadapi suasana yang penuh liku-liku yang menjengkelkan ini."
tweetramalan,"GEMINI, Asmara: Tergantung diri Anda pribadi, jika mampu menyerap segala keinginannya maka tentu saja ketulusan cintanya dapat dijaga terus"
tweetramalan,"TAURUS, Asmara: Hilangkan segala keluh kesah dihati yg selalu Anda ucapkan terus-menerus karena itu akan bikin hatinya menjadi jengkel saja."
tweetramalan,"ARIES, Asmara: Hari ini penuh dengan selisih pendapat yang mengarah pada pertengkaran, mengalah sajalah."
tweetramalan,"PISCES, Asmara: Jangan buru-buru mengatakan cinta pada orang yang baru Anda kenal."
tweetramalan,"AQUARIUS, Asmara: Jangan sekali-kali bicara yang dapat memicu pertengkaran. Carilah topik yang ringan dan menyenangkan saja."
tweetramalan,"CAPRICORN, Asmara: Jangan punya pikiran yang aneh-aneh. Jalani segalanya yang ada ini dengan perasaan gembira."
tweetramalan,"#Pisces adalah pribadi yg sangat peduli, pandai berbusana dan murah hati"
tweetramalan,"#Aquarius adalah pribadi yg simpatik, peka , romantis dan tidak mudah marah"
tweetramalan,"Kebanyakan #Capricorn adalah pribadi yg mencintai barang-barang mewah, setia, romantis"
tweetramalan,"#Sagittarius adalah pribadi yg pandai tawar-menawar, ekspresif dan komunikator yg cerdas"
tweetramalan,"#Scorpio adalah pribadi yg disiplin, mudah bekerja sama dan tidak mudah terpengaruh"
tweetramalan,Kebanyakan #Libra adalah pribadi yg mencintai barang-barang mewah dan pebisnis yg cerdas
tweetramalan,#Virgo adalah pribadi yg sangat pandai berbisnis dan selalu bergairah
tweetramalan,"Kebanyakan #Leo adalah orang yg mandiri, cenderung perfeksionis dan murah hati"
tweetramalan,"#Gemini adalah pribadi yg bisa dibanggakan, enak diajak curhat dan setia"
tweetramalan,#Cancer adalah pribadi yg pandai berhemat dan orang yg tidak sombong
tweetramalan,#Taurus adalah pribadi yg punya kemampuan berkomunikasi yg baik dan pintar dalam hal kesenian
tweetramalan,"#Aries adalah pribadi yg periang, setia, romantis dan humoris"
tweetramalan,"#Pisces adalah pribadi yg setia, pandai berbicara, dan berkepribadian dewasa"
tweetramalan,"#Aquarius adalah pribadi yg ceria, tidak pernah ragu-ragu dan pemberani"
tweetramalan,"Kebanyakan #Capricorn adalah pribadi yg setia, tidak mudah marah dan optimis"
tweetramalan,#Sagittarius adalah pribadi yg pendiam tapi sangat menyenangkan jika berkumpul bersama teman-temannya
tweetramalan,#Scorpio adalah pribadi yg tidak suka menunggu dan mudah bosan
tweetramalan,Kebanyakan #Libra adalah pribadi yg murah hati dan berwibawa dalam suatu kelompok organisasi
tweetramalan,#Virgo adalah pribadi yg sangat membutuhkan pendekatan yg lembut dan tepat jika ingin menjadi pacarnya
tweetramalan,Kebanyakan #Leo adalah orang yg sangat murah hati dan humoris
tweetramalan,#Gemini adalah pribadi yg pintar dalam dunia bisnis dan kepintarannya berkembang cepat
tweetramalan,#Cancer adalah pribadi yg suka terhadap hal yang baru dan bersemangat
