chrisbrown,"@JennyJohnsonHi5 mom says hello... She told me not to shart in ur mouth, wanted me to shit right on the retina, ....#pinkeye"
chrisbrown,@JennyJohnsonHi5 see.. I don't even have to tell u what u already know. Thanks HO! #bushpig
chrisbrown,"@JennyJohnsonHi5:  I should fart while ur giving me top. ""Seize the day"" #CarpeDiem"
chrisbrown,@JennyJohnsonHi5: I know! Being a worthless piece of shit can really age a person. : take them teeth out when u Sucking my dick HOE.
chrisbrown,"@THEREALSWIZZZ: SHOWTIME!!!  Trailer to ""Everyday Birthday"" is HERE!! http://t.co/gKxowGLA @chrisbrown @ludacris Happy Bday to everybody"
chrisbrown,@TheEllenShow congrats on ur #MarkTwainHonor well deserved!
chrisbrown,"@ChrisBrown Talks Fortune Album, Bobby Brown, Stuck On Stupid &amp; Party Hard with MTV: http://t.co/KcOVkvWA"""
chrisbrown,@mrLdavis thank you for being human! I respect your video a lot!
chrisbrown,@cher if this is your real twitter I would like to say that some of ur fans like @cherarmy1 are spreading false accusations!
chrisbrown,@cherylcole thanks for the support and believing in me as an artist!
chrisbrown,@THEREALBANNER  the Single AMAZING on ITUNES feat @Chrisbrown http://t.co/tj2c6gPD
chrisbrown,@polowdadon we one! http://t.co/OfcvgWQt
chrisbrown,@kevinmccall  brand NEW SINGLE http://t.co/nNReTf7V NakED!!!!! CBE 2012!!!! Ft @BigSean
chrisbrown,@FUEGO http://t.co/NqNp8TR9 turn it up louder!
chrisbrown,"@hot97 playin new single ""SWEET LOVE"" !!!!"
