jimcarrey,Archeologists are now saying that the visit of the 3 Magi to baby Jesus did happen but that the myrrh may have been a regift! o&lt;[];^P
jimcarrey,"I'd like to wish you all a Happy Mothers Day. What, too early?! o&lt;[];^P"
jimcarrey,Congrats Mr. Obama! Sincerely hope dems and reps can be better dance partners this time out! ;^)
jimcarrey,In the near future we'll only be able to communicate through devices. Actual human contact will be outlawed by the Apple iCourt.  8^
jimcarrey,Where's my phone? Has anyone seen my phone? Oh... I'm tweeting on it! Nevermind! ;^}
jimcarrey,"Why do ppl wonder if there is life on other planets when the planets, stars and everything in the universe is life. Everything's alive! ;^)"
jimcarrey,"I am not Jim Carrey but he's been a pretty reliable vehicle so far,comfortable yet sporty and  manuverable,fun to drive on or off road.  ;^}"
jimcarrey,@rachelwaters5 Good choice. Very cute! ;^}
jimcarrey,Lots of good ppl suffering difficult losses on the east coast. My heart goes out to them. ;^\
jimcarrey,"Everything in life is dancing around on a bed of calm silence.No matter how chaotic the surface is, a stillness lies underneath.S'good. ;^}"
jimcarrey,"If you really study Mitt Romney's fake humble caring friend to all mankind face, it's hard to miss the glaring insincerity of the man. ;^P"
jimcarrey,"1 thing that's always missing frm the republican agenda, compassion toward your fellow man.With Obama I'll pay more but I'll sleep well. ;^}"
jimcarrey,"I'm sick of new Apple icrap! Gee, ihope the new ipad isn't so thin that my finger breaks through when iwipe my APPLE OWNED ASS WITH IT!  8^Q"
jimcarrey,I don't trust politicians much but i prefer Obama.Despite insane partisan resistance n enormous challenges he's done surprisingly well. ;^)
jimcarrey,"Time 4 the 3rd debate, the political eqivalent of driving past a street corner several times to make sure u choose the least skanky ho! ;^)"
jimcarrey,Goodmornoonevening world. It's a stunningly beautiful day here in Great Britain! Heading to Pinewood studios to film Kick-Ass2. LOVE IT! ;^}
jimcarrey,I'm watching the debates to see if Romneys face finally cracks off from trying 2 keep the fake ingratiating smile on it.He scares me so! 8^]
jimcarrey,Funny 2 watch pres debates being promoted like prize fights.Gotta keep us interested for 3.Can Obama come back?Was he rope a doppin'?! ;^
jimcarrey,I love Canada! It's where my #BOING was born!  &lt;[];^] http://t.co/v2WNwIWR
jimcarrey,"Just took a 5mile run on the waterfront in my old stompin' grounds. U sure are a beautiful town, Toronto! My heart is a hockey puck! &lt;[];^]"
jimcarrey,"Big surprise, Kate Middleton has breasts! My sympathy to the photographers mother. If only abortion were retroactive. ;^\"
jimcarrey,"Violence is how ppl who feel inferior,try to regain their self-esteem but if there is a God,I'll bet he's tired of being their excuse. ;^\"
jimcarrey,It's getting far too easy to set the world on fire. ;^\
jimcarrey,"News Flash! There is no pussy in heaven, so you might as well simmer down and get it while it's hot! ;^"
jimcarrey,Goodmornoonevening world!Dogs r manic today.Wonder if there's gonna b an earthquake.They're like primitive Richter scales.We'll see. ;^
jimcarrey,"Incase I haven't told u lately, I love u all, even if u don't agree with my beliefs. It's a beautiful world and that's what u deserve. ;^)"
jimcarrey,@JanMarie_ There are male hookers too.You're the sexist! ;^P
jimcarrey,Real issue?Capitol Hill is an auction house where ethics r sold 2 the highest bidder.I'd say brothel bt hookers actually provide a service.
jimcarrey,Clint.I love U and I disagree.U can't blame Obama 4 wreckage caused by Bush when GOP made obstructing his progress 'their only concern'. ;^)
jimcarrey,There's no lack! My #BOING runneth over!  ;^
jimcarrey,@Thompsonetti There are non leathal forms of protection. ;^)
jimcarrey,GUNS GOTTA GO! ;^\
jimcarrey,"No semi auto guns!Every 2 wks now, another mass shooting.AMERICA allowing this behavior is beneath us!Revise the second ammendment. 
;^\"
jimcarrey,"Hilarious or pitiful? You be the judge. 
;^\ http://t.co/uKpmtlbN"
jimcarrey,"@freekwincy  No, I heard Guandi was a pretty good guy. ;^P"
jimcarrey,@davecanny I disagree. Eventually no one would have them. In England regular police don't even wear guns. Fear only breeds violence. ;^]
jimcarrey,"@Seanhvac24 ""Love your enemies.Turn the other cheek."" Those aren't my words, Sean.I'm just a clown with a stupid red nose.Remember? ~;O)"
jimcarrey,@BigDig10 ;^}
jimcarrey,"@Seanhvac24 Your pain and your anger are making you mean, Sean. That's what happened to mister Holmes. I wish you relief. ~;O)"
jimcarrey,"""Bt Jesus, surely u dn't expect us 2 give up r semi automatic weapons!"" ""No. I expect u 2 give up all your weapons n don't call me shirley!"""
jimcarrey,@freekwincy terrible situation. Wonder what Guandi would do. ;^}
jimcarrey,"If u gave some1 a box full of love, there cld b a billion things inside bt i'm pretty sure an AR-15 assault rifle wouldn't be 1 of them. ;^\"
