msdhoni,Wish you all a very happy Diwali
msdhoni,Waiting for the West Indian team to dance
msdhoni,with Dan finishing 3rd and Florian 11th. A job well done by the entire crew and team.  Exciting new season awaits all next year
msdhoni,A Big Congratulations to Dan Linfoot for his incredible podium finish. Our World Super Bike team had a great end to the season
msdhoni,RT @sochu7: @msdhoni Dan Linfoot finishes 3rd in last race of 2012! 
msdhoni,@sidduslp ok then tell me which model and wat price
msdhoni,"This could be my next car, not sure yet http://t.co/7WwBDp5j"
msdhoni,9am practice reminds me of test matches in INDIA.To get up early v start having early mrng practice sessions.For t20 hmm only evn practice
msdhoni,Yesterday our racing team also did well.one of the riders finished at 7th place.am happy with the improvement in performance.well done
msdhoni,"Off day today,hve to get out of the hotel.only been out for practice and ICC awards.let's c wat plan the guys make"
msdhoni,Marks for sports takes back seat attendance for now takes centrestage.this shows how much importance sports has in INDIA.sad to hear
msdhoni,RT @ImHarini7: @msdhoni We will either find a way or make one. Nothing is either good or bad but thinking makes it so.
msdhoni,"Fielding and the chat would always be about the team.will miss him whenever the team cuts cake, Personally I will really miss u LACHU BHAI"
msdhoni,The whole team will miss u VVS.One of the best human being I have ever met in my life.Spent a lot of time with him while batting and
msdhoni,There is always next time.Sushil ur still our champion
msdhoni,Let's pray for Sushil tht he wins the gold and hve belief in the abilities of the champion
msdhoni,let's pray for Shushil tht he wins the gold and hve belief
msdhoni,"RT @FitSoulOnline: HURRAY, Sushil wins the match 6-3 against Navruzov and takes India in the semis #wrestling #London2012 #GoIndia"
msdhoni,@ankitgokani wish u a very happy birthday
msdhoni,RT @FitSoulOnline: http://t.co/qLvwf3Xm
msdhoni,http://t.co/VlTVUByA loved the video... could actually relate to a few ..... the one with the dog reminded me of zoya
msdhoni,"U win some u lose some, thts the beauty of any sport.hard luck VIJENDER"
msdhoni,"One more medal assured of,hope its the one v have not got so far, thanks to MARY KOM"
msdhoni,RT @YUVSTRONG12: meri bachi richa bhatia !! This story of urs in page 3 times of india is a pointless story cause in banglore everything ...
msdhoni,Brought GLORY to INDIA with his SILVER medal at LONDON 2012.I SALUTE the SUBEDAR and the proud INDIAN ARMY MAN.  JWALA MATA KI JAI
msdhoni,DOGRA regiment has a proud history in the INDIAN ARMY.SUBEDAR VIJAY KUMAR SHARMA comes from the 16th battalion of the DOGRA regiment who has
msdhoni,Congratulations to Gagan on winning the medal and making all the INDIANS proud.many more to come
msdhoni,"@urssrilu666 sir yes sir, any tips sir"
msdhoni,Spot the difference http://t.co/eTEvd3Gp
msdhoni,@ishangodbole well u may not like me but hate is a very strong word to be used anyways its ur choice so I won't complain
msdhoni,@gautambalgi if thts the case then they listen to all the serials also so strict instructions hve food before 8.30 or after 11pm
msdhoni,"""@beingashu79: @msdhoni The only person to whom a woman listens is a photographer ""but only after giving her input, this is funny"
