kevinspacey,@WSJBankruptcy Hate to ruin your headline but I have never heard of this project. The story is false.
kevinspacey,Check out #HouseOfCards character profiles http://t.co/Wz1jFRB0 @_KateMara #MichaelKelly #CoreyStoll #RobinWright
kevinspacey,! @oldvictheatre Congratulations to #KissMeKate cast and crew for a fantastic opening of our 5 star show @ChichesterFT http://t.co/T87p0WLY
kevinspacey,RT @DanaBrunetti: Discussing http://t.co/SbQDzg00 Short Film competition w/ @KevinSpacey. Enter for your chance to direct Willem Dafoe h ...
kevinspacey,Happy Thanksgiving to you and your loved ones!
kevinspacey,Want to direct Willem Dafoe in YOUR short film produced by us @TriggerStreet. Check out http://t.co/q71hVacX to see how. RT's appreciated
kevinspacey,To my fans: I have finished all the mail that u kindly sent. Feels good to finally respond. Sorry some are so late.
kevinspacey,Check out the trailer for my new series - House of Cards. Fincher directs. Robin Wright costars and I hope you like it: http://t.co/M5MAozaS
kevinspacey,With @andy_murray after his win against Tsonga tonight at the O2 in London. http://t.co/z41AD9LU
kevinspacey,Congrats to @BarackObama winning 2nd term. Hope all parties can find common ground &amp; move forward. Historic opportunities lay ahead for US
kevinspacey,Riding out the storm in Baltimore. Everyone be safe.
kevinspacey,"Check out SHAKESPEARE HIGH now airing on Showtime, and available on Netflix, iTunes, and Amazon http://t.co/pR1rvMyy"
kevinspacey,"RT @DanaBrunetti: Check out SHAKESPEARE HIGH now airing on Showtime, and available on Netflix, iTunes, and Amazon http://t.co/xYDITbJw"
kevinspacey,Tuesday night with President Clinton in Baltimore. http://t.co/cUaJDNrC
kevinspacey,"#Bedlam art show @oldvictunnels http://t.co/D2lEEXUh which runs until October 21st for free.
Curated by @Lazarides_Art  
Check it out."
kevinspacey,RT @firstshowing: The Jameson First Shot filmmaking competition is back with @kevinspacey @danabrunetti again + Willem Dafoe! Info: http ...
kevinspacey,"So excited about sharing this new experience. Fincher has been brilliant &amp; I have loved creating this role for Netflix 
http://t.co/ebsZLQNy"
kevinspacey,RT @DanaBrunetti: Poster for the first season of HOUSE OF CARDS http://t.co/9Yo0fucy
kevinspacey,RT @DanaBrunetti: The star of this years Jameson First Shot is Willem Dafoe. Check it all out here http://t.co/6PnPN0OH.
