khunnie0624,http://t.co/L9ds0jEe
khunnie0624,"I would like to write this letter of apology for such an irresponsible act. To the injured person, his family, (cont) http://t.co/EbLneJ2c"
khunnie0624,"RT @nita_guii: @Khunnie0624  RT """"""""""""    088- ..."
khunnie0624,JYP Nation     4    ???  !!~~~~^^ http://t.co/PaBj2JtR
khunnie0624,"""@0430yes:    . ""      "
khunnie0624,Happy Birthday my lovely sister~ July 22nd &lt;3 @channito1 isn't she beautiful? = ] http://t.co/05SyS1MN
khunnie0624,"My first movie ""Seven Something"" will also be released in Indonesia starting August 15th!!! Hope you guys will like it!! Enjoy~ = ]"
khunnie0624,"""@CherreenHvk:   0.0!!!!  @Khunnie0624""?? "
khunnie0624, @nopnobody   P.O.P ~ http://t.co/7JZX7Glc  !! = ]
khunnie0624,"""@toptapp_nc:  (-:"" !500!!= ]"
khunnie0624,"   GTH 26  ""7 7"" = ]"
khunnie0624,RT @paulocoelho: 6 ways to refuel your energy every day &gt; http://t.co/ttI9ruQI
khunnie0624,@vjdaniel well that's later but this is something else! = ] I'll let you know soon!
khunnie0624,Indonesia!~ get ready for some good news! = ]
khunnie0624,@Woodytalk Of course you would do something so grand and meaningful!!! = ]  29 ! HOTTEST!
khunnie0624,"""@Kom_chad_luek:   :  :  http://t.co/CoSVw9lF"" Amazing Thailand~"
khunnie0624,RT @JYPEOFFICIAL: FAN's Day! FAN art  / Cover Dance Contest     25()  jypfansday@gmail.com   :)   http: ...
khunnie0624,The night is calm but my mind is all over the places. In a good way. Goodnight. = ]
khunnie0624,"!      ""77"""
khunnie0624,RT @RevRunWisdom: Stay strong:: NEVER let success go to your head &amp; don't you ever let failure go to your heart!! #getEm!
khunnie0624,"""@ginachoi87: Wow lol RT @FactHive: The word ""listen"" contains the same letters as ""silent."""" Whoa!!That's really cool!!! = ]"
khunnie0624,"RT @BestFilmQuotes: ""Smile! It increases your face value."" -Steel Magnolias (1989)"
khunnie0624,RT @JYPEOFFICIAL: JYP NATION Ticket 2nd Opening! Check it out on Interpark! http://t.co/qh22Wpau
khunnie0624,RT @JYPEOFFICIAL: JYP NATION  2 !  ! http://t.co/qh22Wpau
khunnie0624,@channito1 there's IKEA in Thailand!? We gotta take a trip together one day! = ]
khunnie0624,"RT @paulocoelho: ""I forgive not because I became a saint, but because I'm tired of hating"" (Hilal,in #Aleph )"
khunnie0624,T.S. : 2NITE - JWY () @0430yes. = ] http://t.co/0YmXXiWl
khunnie0624,"""@followjyp: @Khunnie0624 Thanks brother! We should definitely be in a same film next time. Your movie 'Seven something' !!!"" Yay!! = ]"
khunnie0624,@followjyp !! I didn't know you were a singer!! A dance singer! Haha thought you were an actor for real! 5  !!! 
khunnie0624,"""@dlwnsghek: @Khunnie0624     .( +  )""   ~    ~^^ !!! @0430yes   !! = ]"
khunnie0624,T.S. : Be With You - JWY () This song was written by @dlwnsghek (Junho ~). You will fall in love with this song! = ]
khunnie0624,I love looking at this picture. It makes me feel like a kid again~ = ] http://t.co/fBWTNyna
khunnie0624,RT @GTHstore: !Seven Something ! 14.. http:// ...
khunnie0624,"RT @paulocoelho: When we least expect it, life sets us a challenge to test our willingness to change. So let's not complain  #talkingtom ..."
khunnie0624,"""@channito1: It will all get better in time =]"" in time brother.. In time = b"
khunnie0624,T.S. : Sexy Lady -  (Jang Woo Young) @0430yes   !! ^^
khunnie0624,"""@CherreenHvk: # ^^"" = ]"
khunnie0624,@0430yes  ! ^^ Sexy Lady !!!
khunnie0624,"RT @JYPEOFFICIAL:  [23, Male, Single] Sexy Lady  !   (http://t.co/AAyleIXH)  YouTube   ! http://t.c ..."
khunnie0624,"RT @JYPEOFFICIAL: The Music Video of Sexy Lady from Jang Woo Young [23, Male, Single] is now available! You can check it out on (cont) h ..."
khunnie0624,"RT @JYPEOFFICIAL: D-Day!  [23, Male, Single]  iTunes   ! http://t.co/3gn6jZi1"
khunnie0624,"RT @JYPEOFFICIAL: It's the D-Day! Jang Woo Young's [23, Male, Single] is now available on iTunes! http://t.co/3gn6jZi1"
khunnie0624," [23, Male, Single]     !!JWY's first solo album [23,Male,Single] is finally out! Congrats brother!!! http://t.co/sDImpyoE"
khunnie0624,  ~ ^^   ~  Wonder Girls are Wonderful! = ]
khunnie0624,"RT @JYPEOFFICIAL:  D-1! [23, Male, Single]     .     YouTube ! http://t.co/YfksQBlr"
khunnie0624,"RT @JYPEOFFICIAL: D-1! before the release of [23, Male, Single], meet the 23-year-old man Jang Woo Young! http://t.co/YfksQBlr"
khunnie0624,"""Together we can do what we can never do alone"" says the Yogi teabag! HOTTEST do you hear that? = ] Together we CAN! &lt;3"
khunnie0624,RT @DeepakChopra: Either nothing is a miracle or everything is--Einstein
khunnie0624,2PM  http://t.co/p5qI8Vbq  = ]
khunnie0624,"RT @LWL_org: Attention!!! 2PM and Nichkhun fans! Love Wildlife is auctioning 2 CDs, autographed by 2PM! 
ONLY bid on the Love... http:// ..."
khunnie0624,"""@2AMCHANGMIN: ~~~ http://t.co/uveddgLt""    ???  "
khunnie0624,Happy 4th of July! = ]
khunnie0624,"""@CherreenHvk: @Khunnie0624  &gt;////&lt;""  ? Hehe = b"
khunnie0624,"""@CherreenHvk: Cherreen's new look ;) http://t.co/pFWfltQH"" my baby sister is getting prettier and prettier! = ]"
khunnie0624,"RT @JYPEOFFICIAL:    ,  !!   Facebook ~ http://t.co/ZnG4EgPZ"
khunnie0624,RT @JYPEOFFICIAL: Jang Woo Young Dance Teaser release beats the heart! Check the details on Facebook: http://t.co/ZnG4EgPZ
khunnie0624,  ! !!!!
khunnie0624,Thank you HK!! We tried our best! Thank you all the athletes for showing us the real team work! = ]
khunnie0624,@vjdaniel you like my shirt? Haha http://t.co/UN2amhf1
khunnie0624,@2AMkwon  !  !!!!!!!!   U R DA ONE! = ] &lt;3
khunnie0624,@0430yes go shine tonight bro!  !! ^^
khunnie0624,"RT @JYPEOFFICIAL: Jang Woo Young, selected for the best cover model for Mens Health! Check out the details at: http://t.co/yJn6TtaI"
khunnie0624,RT @JYPEOFFICIAL:     !   Facebook   ! http://t.co/yJn6TtaI
khunnie0624,@followjyp ??   !     !! !!! 
khunnie0624,"""@Rickykim81: was hot today...gonna ge gotter in HK...GOOD JOB TODAY ^^// let's rock Hong Kong! We can do it!! DREAMTEAM!"
khunnie0624,"""@Rickykim81:* 2PM *DreamTeam * Ricky Kim * how does that sound?? on my way right now^^ ^^"" sounds like a solid team to me! See you soon!"
khunnie0624,! Thank you for all the presents!   ~ ! = ] &lt;3
khunnie0624,"Today I saw something beautiful. I know I will probably never see it again, but at that moment my heart felt complete."
khunnie0624,"""@Peach_pachara: @Khunnie0624 c u soon bro!! Take care"" you take care of yourself bro! And I'll ""Sea You Again""~  hahhaha"
khunnie0624,"""@Peach_pachara:  @Khunnie0624  "" !~ = ]"
khunnie0624,@pine_khemmanat Hello Pine~Thank you for the message n the scrapbook you made! It was really cute~&lt;3 come see me with @Peach_pachara ! = ]
khunnie0624,@torsaksit thank you so much cub! = ] hope to get to work with you again!! Always take care and good luck cub.
khunnie0624,"""@gori7911: @Khunnie0624  ~~~"" ^^~ ~"
