queenrania,#             # #   #__
queenrania,              #Eidmubarak
queenrania,"#EidMubarak everyone, may god bless you and your loved ones with health and happiness this #Eid. #Jo"
queenrania,Today we celebrate the 1st ever International Day of the Girl - spread the word and raise ur voices for girls education! #DayoftheGirl
queenrania,              2015.       ...
queenrania,Just out of 1st meeting of UN High Level Panel on #Post2015 Development Agenda. Energised by the wisdom and experience in the room...
queenrania,                     CGI#
queenrania,Enjoyed being on panel with President Clinton @ CGI2012. Lots of ideas pitched on how to better design our world for all.
queenrania,  ...   # #   #_ http://t.co/f4RehOMp
queenrania,              #_  # http://t.co/KQb7Pdw8
queenrania,    ! # #Jo #
queenrania,800m people cant read and two-thirds of them are women. Literacy is inseparable from prosperity! #InternationalLiteracyDay
queenrania, #___ :   60        . unescoED#
queenrania,        .  injaz#        # #jo http://t.co/MJ3nalXg
queenrania,V. impressed by our young Jordanian #entrepreneurs competing at INJAZ. Its this sort of can-do attitude that we need!
queenrania,Thank you for all your kind tweets on my #birthday. I feel loved and blessed to have had such great supporters all through the yr! #grateful
queenrania,               # # #jo
queenrania,Happy #Eid El-Fitr everyone! During #Ramadan weve breathed new life into our beliefs. Let's spend the year acting upon them
queenrania,            Eid# JO#
queenrania,"The holiest of nights; Lailat al Qadr is a time for prayer, reflection, and gratitude for what weve been given #Ramadan"
queenrania,            ramadan#
queenrania,"Left meeting of Al Aman Fund. Moving reminder of vital support they give our orphans: education, counseling, and much more  #jo #Ramadan"
queenrania,          1600     .       JO#
queenrania,Met some very impressive #JO volunteers today for iftar. #Proud to see volunteerism flourishing in Jordan.
queenrania,             .       volunteers #jo#
queenrania,   #Olympics2012          TeamJO #GoJO#
queenrania,Olympian hopes for the Olympic games! We're proud of you #TeamJO! #GoJO #Olympics2012 #London2012
queenrania,.@JordanRiverFDN Proud of #JRF's launch of development initiative in Karak. This is the best kind of partnership with the community. #JO 
queenrania,.@JordanRiverFDN       #               #Jo
queenrania,"Ramadan Kareem, everyone! I hope you find peace and happiness with yourself, your loved ones, and the world around you this #Ramadan."
queenrania,             . # # # #
queenrania,"Great opening, so proud of everyone ""@JordanRiverFDN: All products handmade by underprivileged women; all profits are returned #JRFShowroom"""
queenrania,"Every child deserves a #5thBDay. #Promise4Children is long-term, sustained effort to end preventable child deaths. http://t.co/UJnetb7Q"
queenrania,Jordan Picture - Petra Photo - National Geographic Photo of the Day http://t.co/DpegjUBD via @NatGeo #Jo #TravelJo
queenrania,"Spread the word! #WorldNoTobaccoDay. Lets prevent the deaths of 6million ppl a year, inc. non-smokers. Put it out and give it up!"
queenrania,I'm a very proud Mother today #JO #Graduation        http://t.co/2H3l8wdZ
queenrania,"The Black Iris, our National Flower.. On Google Doodle today! Happy Independence Day #Jo http://t.co/zqDdygfe"
queenrania,       ... #_ #
queenrania,Happy 66th Independence Day to our beloved #Jordan. May God bless and protect it always. #JO
queenrania,Secret Amman http://t.co/Jj9zRRkq #Amman #Jo #holiday #Travel
queenrania,"RT @MayseNababteh: HRH Prince Hashem after completing his ""Run For Life"" laps! #cancer #SIWAR @QueenRania #jo @khcf http://t.co/hsIV6sAq"
queenrania,"If we want to beat inequality, schools must be synonymous with skills. #OECD #Education #Equality"
queenrania,.@OECD Forum 2012. A great gathering of great policy minds! #OECD
queenrania,                 . MadrasatiJO #ReformJO #
queenrania,     ...   ...          .. @MadrasatiJO # # #
queenrania,"@ launch of @MadrasatiJo Irbid, amazing stories of teachers,students &amp; volunteers  bettering schools &amp; themselves. Inspired &amp; inspiring #JO"
