lord_sugar,Leveson should have recommended that Gutter trash like Sun must disclose in articles how much they paid for a story http://t.co/FMxvXX9Y
lord_sugar,"Gutter Sun forget to ask idiot how did he happen to video this,wasnot after event .Was deliberate scam that back fired  http://t.co/FMxvXX9Y"
lord_sugar,Ace reporter g.oshea@the-sun.co.uk comes up with the story I have tweeted 3 times today congratulate him by Email http://t.co/FMxvXX9Y
lord_sugar,@TheSun_Showbiz it's not exclusive I put this video out 3  times today
lord_sugar,@IAmJermainDefoe well done today
lord_sugar,@jcrclarksonesq RT: gr ..Why explain what did I say ?
lord_sugar,@jcrclarksonesq good question
lord_sugar,@piersmorgan Morgan pay up 10k now
lord_sugar,X- Factor on soon with a panel that don't choose who goes through but rely on phone in's. Why are they called Music experts ? JOKE
lord_sugar,@spencermorgan93 tell you old man to pay up early save him 10k and he can give you 5k @piersmorgan
lord_sugar,Things people do for maybe getting 500 @TheSunNewspaper desperate for any rubbish look at this idiot at  bike show http://t.co/FMxvXX9Y
lord_sugar,Idiot at bike show most probably tries to sell clip to Sun of me.Sun must think I'm scared they'll show it.http://t.co/FMxvXX9Y  have  look
lord_sugar,@rosspurs yes
lord_sugar,7 goals in 33 mins reading v man U
lord_sugar,Reading 3-2 against Man U 5 goals in 23 mins
lord_sugar,@piersmorgan can I have an answer . Will you pay 10k now to Gosh .its a great offer
lord_sugar,@piersmorgan how you feeling Piersy eat your heart out sunshine
lord_sugar,Let's start a  new campaign #contract for Wenger
lord_sugar,@spencermorgan93 @piersmorgan just to show What a nice guy I am I will let you pay 10k now to gosh and call the 20k bet off
lord_sugar,@piersmorgan give Wenger a new contract he deserves it taking all that rubbish from you
lord_sugar,@piersmorgan oh very dear now you are 2  down to Swansea. ...don't jump Piersy
lord_sugar,@piersmorgan oh dear Swansea 1  up at Arsenal
lord_sugar,Defoe again 3 nil to spurs how you doing @piersmorgan at Arsenal
lord_sugar,Defoe makes it 2 nil to Spurs
lord_sugar,Sandro scores for Spurs 1 nil
lord_sugar,Things people do for maybe getting 500 @TheSunNewspaper  desperate for any rubbish look at this idiot at the bike show http://t.co/FMxvXX9Y
lord_sugar,Idiot at bike show probably tries to sell clip to Sun of me.Sun must think I'm scared they'll show it.http://t.co/FMxvXX9Y  @TheSunNewspaper
