newtgingrich,.@CallyGingrich &amp; I are in Williamsburg today. We'll be at Barnes &amp; Noble at @williamandmary at 2pm. Hope to see you. http://t.co/tALd929w
newtgingrich,Just had a great book signing in Richmond. Now getting ready to talk to @seanhannity on @hannityshow at 9pm ET on @foxnews.
newtgingrich,".@CallyGingrich &amp; I are on our way to Richmond, VA.We'll be at the Barnes &amp;Noble on Midlothian Turnpike tonight at 7pm. http://t.co/IAFiFdlZ"
newtgingrich,It was great talking with @jayleno on The Tonight Show last night. Always have fun on his show. Watch the clip here: http://t.co/IH9KTOkV
newtgingrich,There is no fiscal cliff. http://t.co/1UkR1OXI
newtgingrich,"If you would like to receive my weekly @gingrichprods newsletter, click here: http://t.co/c7KJ63JP"
newtgingrich,Wonderful visit to la brea tar pit museum in Los Angeles. It is a remarkable small gem of a museum and very educational. A must visit
newtgingrich,RT @jayleno: Backstage with @NewtGingrich and @LizardLickTowin's Ron Shirley http://t.co/wRCV5JJj #TonightShow
newtgingrich,Had fun talking to @jayleno today. Watch at 11:30 pm ET on NBC.
newtgingrich,I'll talk with @gretawire in a few minutes on @FoxNews.
newtgingrich,About to speak at the Reagan Library. Watch live here: http://t.co/TQGWOFk7 @ronaldreagan40
newtgingrich,RT @ronaldreagan40: @NewtGingrich &amp; @CallyGingrich to discuss the fiscal cliff @ the Reagan Library tonight at 6pm PST http://t.co/b ...
newtgingrich,.@CallyGingrich and I are on our way to the Reagan Library for our book signing at 4pm PT. Hope to see you there. http://t.co/xybtK52R
newtgingrich,.@CallyGingrich &amp; I will be at the Reagan Library in Simi Valley tonight. You can watch my remarks live at 9pm ET here: http://t.co/TQGWOFk7
newtgingrich,.@CallyGingrich &amp; I had a great time at the Nixon Library last night. You can watch my entire speech here: http://t.co/IHvBqBrF
newtgingrich,I'll speak at the Nixon Library &amp; have a book signing w/ @CallyGingrich tonight at 10pm ET. Watch it all live here: http://t.co/IHvBqBrF
newtgingrich,.@CallyGingrich &amp; I are on our way to @USMC Base Camp Pendleton for our book signing at 3pm. We hope to see you there. http://t.co/KdYnLzVg
newtgingrich,A great Lincoln scholar comments on Lincoln http://t.co/p8hgL6yA
newtgingrich,RT @CallyGingrich: Ellis is having a great time at our book signing at the Marine Corps Recruiting Depot in San Diego. http://t.co/kpP5Ency
newtgingrich,Why are congressional Republicans allowing taxes instead of spending to be  focus of budget discussions. We are overspent not under taxed.
newtgingrich,The Obama team is brilliant making Grover Norquest the issue rather than having people focus on their failure to produce any serious cuts.
