mariahcarey,"Lambs, thank U so much 4 the festive Christmas cards!!! They are SGSHW!! See some @
http://t.co/ptQ6pEMe LYSM!! http://t.co/jFfmEbFb"
mariahcarey,Getting excited for the new season to begin!  #grandastic @AmericanIdol http://t.co/iASKOpxx
mariahcarey,RT @billboard: Mariah Carey-Led Holiday Songs Chart Returns http://t.co/qWwnUrq7
mariahcarey,All I Want For Christmas Is Youuuuuuu! w/ Santa at Christmas Tree Lighting in New York! #festive #lambily http://t.co/7ry4ijuM
mariahcarey,"Tune in to NBC @ 8pm 2 see Mariah performing ""All I Want For Christmas..."" &amp; ""Christmas Time Is In The Air Again"" @ Tree Lighting! (Team MC)"
mariahcarey,"RT @nbc: Looking good, @MariahCarey! Can't wait for your performance tonight. #RockCenterXMAS http://t.co/5Ohi2XRd"
mariahcarey,Had so much w the LAMBILY performing Christmas Time Is In The Air Again for the Rockefeller Christmas Tree lighting! x0 http://t.co/83gilGou
mariahcarey,"RT @vh1savethemusic: @MariahAlerts Check out our new holiday campaign page with ""Christmas Time Is In The Air Again"" by @MariahCarey!  h ..."
mariahcarey,Walking to the stage to perform at Rock center. Let the festivities begin! Thx 2 all the lambs who are braving the temps here! LYM!!!
mariahcarey,Happy 11.27 anniversary Sade!!! @QueenKeinu you'll always be my automatic princess: ) LYM!!! X0x0 MC
mariahcarey,Christmas Time Is In The Air Again!! Download on iTunes http://t.co/fF7juz51 &amp; Amazon http://t.co/AgrTlj86 XO!! http://t.co/Skmbm6kP
mariahcarey,Thanksgiving day..cooking&amp; having fun! http://t.co/BypBLfEA
mariahcarey,Prepping the day before! #HappyThanksgiving http://t.co/ueG3C6E6
mariahcarey,Happy Thanksgiving everybody!!! #throwbackthanksgivingthursday LYM!!! http://t.co/pldFdTUH
mariahcarey,. @GlobeMariahFans and I can't wait to see u+all my aussie lambily!!! L4L!!!!
mariahcarey,RT @GlobeMariahFans: @mariahcarey I cant believe im going to see MariahCarey live for the very first time!!!!! #Mariahaustraliantour2013 ...
mariahcarey,RT @GoodEnough4U: OMG THE SYDNEY TIX ARE SOLD OUT IN LESS THAN 4 MINS  @MariahCarey YOU'RE A QUEEN
mariahcarey,RT @offtherealness: Mariah hasn't even promoted this concert a single bit and the Sydney show sold out in 4 minutes #POW Queen @MariahCa ...
mariahcarey,RT @tttanks: @MikeMassoud @chriselie00 YAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAY WE GOT FANTASY VIP FOR @MariahCarey @MariahCareyAU @MariahCare ...
mariahcarey,RT @mZmacc2141: @MariahCarey Yesss! Got my tix!!! Counting down to Jan 3rd! #Lambily
mariahcarey,"The tickets for my Sydney, Australia show on January 3 at Allphones Arena go on sale at 10am! #Lambily #Downunder http://t.co/qmuL2bYm"
mariahcarey,Aussie lambs!! Tickets for my Gold Coast show (1/1/13) go on public sale at 9am on http://t.co/5tezh9cG
mariahcarey,RT @WeAreLambily: Aussies! Don't forget! @MariahCarey Gold Coast concert public ticket sale begins tomorrow at 9am AEST via http://t.co/ ...
mariahcarey,"Design a Christmas Card for Mariah! Submit your cards inspired by ""Christmas Time Is In The Air Again""! http://t.co/dmdACYKd (Team Mariah)"
mariahcarey,I usually wait until after thanksgiving but Christmas Time Is In The Air Again!! http://t.co/fF7juz51
mariahcarey,"Xoxo!!! ""@KennyOquendo: Thank you @MariahCarey for getting me through the work day ;)  http://t.co/qCtIOFpS"""
mariahcarey,RT @alimarrmarr: Just heard @MariahCarey on @BBCR1 - suddenly feeling VERY christmassy. Def want to watch #loveactually now too. Gah.
mariahcarey,"RT @Mimi_lamb: @mariahcarey this came on at work today, and I screamed In excitement :-) Christmas is in the air again #exc http://t.co/ ..."
mariahcarey,"HipHop is a movement, not a phase! The new #HipHopDanceExperience is taking the video game world by storm! http://t.co/unkjYQsD #sp"
mariahcarey,New season begins January 16! @AmericanIdol http://t.co/TK25180y
mariahcarey,"Lambs, please help @ChrisCanty99 @SYDNEYBERGER &amp; @UnitedWay lower the high school dropout rate. Let's get #1000pledges http://t.co/8z17CS1i"
mariahcarey,"RT @gillesakacake: Only Nov.14 and @MariahCarey has already 6 songs in the Top200 Holiday songs on iTunes , AIWFCIY is #1 of course :-)"
mariahcarey,Celebrate Christmas w/ Mariah @ a pre-taping of her performance at NYC's Christmas Tree lighting! http://t.co/hUw5LJJX Use Code: MARIAHNBC12
mariahcarey,RT @frekdichan: Can't hardly believe that I can see another @MariahCarey Live performance for the 3rd time in Sydney #WishComesTrue
mariahcarey,RT @08kathymcc: @MariahCarey Can't wait to see u *Bring Christmas Home dahhling #RockefellerCenter #LightUpChristmas MC=Merry Christmas!
mariahcarey,RT @nunzi0509: YESSS! @MariahCarey PERFORMING LIVE AT THE NYC CHRISTMAS TREE LIGHTING!! I LOVE LOVE LOVE HER!!!!!
mariahcarey,RT @EmancipatedFact: Happy anniversary to the longest reigning number one song in billboard history @MariahCarey &amp; Boyz 2 men's One  ...
mariahcarey,"RT @vh1savethemusic: Since @mariahcarey helped kick off our Ambassador Launch today, we wanted to know from our fellow MC fans, ""What is ..."
mariahcarey,"RT @WeAreLambily: @MariahCarey We could not be more happy, proud or excited to host you at my home town of the Gold Coast!! See you soon ..."
mariahcarey,I'm doing 2 shows in Australia!! Gold Coast Convention on Jan 1 + Allphones Arena in Sydney on Jan 3 #AustraliaLambily http://t.co/kMCTBMyr
mariahcarey,I am soooooo happy to announce I am finally coming back to AUSTRALIA to celebrate the NEW YEAR with my fans!!! I can't wait 2 see u! L4L!!!
mariahcarey,Did you see the 2013 Ambassador Class? You could be a winner! Follow @vh1savethemusic on Twitter &amp; Facebook to find out #PassTheNote
mariahcarey,Proud to be a 2013 Save The Music Ambassador! Follow @vh1savethemusic for info &amp; you could win a prize! #PassTheNote
