billmaher,"Dec. 1 is kind of a depressing day - into the last month now...another year shot, another year closer to death. Happy Holidays everybody!"
billmaher,"Not that I read Enquirer, but the pix of Obama all flirty with Thai PM #YingluckShinawatra are kinda hot. Ying luck explaining to Michele!"
billmaher,"#JohnMcCain REALLY can't let go of Benghazi - he wants answers, damnit! What did the president know, and where do I live?"
billmaher,One of my fav causes cld win 50k in the Mozilla#FXChallenge - help @OperationUSA and @RosarioDawson win! http://t.co/GA1Vycrk
billmaher,Playboy celebrates 50 years of the @Playboy interview. My 1997 interview in the Late-Night Talkers compilation: http://t.co/i4o0MNLO
billmaher,RT @rbpconcerts: 2nd Annual Bill Maher New Years Eve &amp; New Years Day concerts in Hawaii. Tickets at http://t.co/7lhcXBBs  @billmaher ...
billmaher,"#LarryHagman - I'll never forget the time he taught me his recipe for the pot biscuits he ate for breakfast. U were one of the bestest, Hag"
billmaher,And 'Grand Bargain' sounds like a meal at Taco Bell.
billmaher,"Media, pls stop using term ""fiscal cliff"", when America is plunged into the unimaginable hell known as the Clinton tax rates"
billmaher,Happy Thanksgiving everybody! Especially to the Indians who've endured so much. On tv they were the zombies of the 50s
billmaher,"Any Dem who voted for corrupt, non-present, nuthouse- bound #jessejacksonjr needs to look in mirror - as bad as republican vote fraud shit!"
billmaher,Glad Hillary was able to get a cease-fire in Gaza. Otherwise known as Stopping to Reload.
billmaher,Who'da guessed the Elmo guy wld be pervy just cuz he spent his life with his hand up a puppet's ass? Allegedly.
billmaher,#LiberalAgenda @BarackObama  (video clip @HBO #RealTime)  http://t.co/6BNUslm2
billmaher,"@avkwandrew Well, thanks, i'll have to put ""write gospel"" on my to-do list for this hiatus time!"
billmaher,To the McDonalds proprietor in W Va who hung flag upside down blamed it on broken cable if I wanted to be fed bullshit I'd order the McRib
billmaher,This week John McCain missed a security briefing with answers on Benghazi to hold a press conference demanding answers on Benghazi
billmaher,"Just read Twilight written by Mormon - makes sense, cuz like Romney its about a semihuman who lives in fantasy world and sucks on our blood"
billmaher,Like the way Barry went after McCain and his girlfriend Lindsay today - winning 2nd term less like mandate and more like being denied parole
billmaher,#keepPetraeusOnTheJob - Isn't what's going on in Somalia and Pakistan more important than what's going on in his pants?
billmaher,"Unless he was fucking Mata Hari as well, I still don't see why Petraeus had to go"
billmaher,Big question these days is Can the Republicans evolve? Wld be helpful to believe in evolution first
billmaher,RT @CurrentSpitzer: Does the right-wing media exist in a bubble? #RealTime host @BillMaher will discuss w/ @EliotSpitzer  tonight at 8E ...
billmaher,"Is it true that the original name of Paula Broadwell's Petraeus biography was ""Is It All In?"""
billmaher,"Mitt won all the states where ""Lincoln"" is showing as ""Scary Movie 5"""
billmaher,Feeling kinda wistful just arrived in Akron for last standup show of the year tonight - election years really hard to let go of
billmaher,Here I am with my fav movie star - eat ur hearts out motherfuckers! http://t.co/JMjRSmI9
billmaher,Obama won single women by THIRTY EIGHT PERCENT! The message to Republicans was clear: Get off of me.
billmaher,@FoxNews Failed #Predictions of @DickMorrisTweet (@Hardball w/@Hardball_Chris @msnbc video clip) http://t.co/ZmjQV4u8
billmaher,"Great victory for the people last night;people also still idiots: see Prop 37,they voted AGAINST knowing what they're putting in their mouth"
billmaher,"RT @rbpconcerts: Kick off President Obama's second term with Bill Maher in Hawaii New Years Eve. Tix @ http://t.co/7lhcXBBs
@billmaher h ..."
billmaher,"Since Obama won almost all the swing states, and we somehow elected them our deciders, shouldn't that be considered a mandate?"
billmaher,"Also a classy speech, but message was clear: little girls with leukemia die under Repub.s, so its a good thing I pulled it out. Kinda true."
billmaher,I'm pulling for Michele Bachman in MN - can't lose ALL my punchlines in one night!
billmaher,"Pretty classy speech, Mitt. Loved the line goading the ""job creators"" to get off their selfish hoarding asses and create some jobs."
billmaher,Tea Party has now cost the Republicans 5 senate seats. My next donation is going to them.
billmaher,"Karl Rove in a huge public spat right now with math. I know its comfy in the bunker, but at some point you have to come up for cyanide pills"
billmaher,Well that was a million dollars well spent.
billmaher,"Mitt to his underwear: ""Magic my ass!!"""
billmaher,This victory that the Jackie Robinson of American politics is cruising to is more impt than the first;1 term=failure; he had to be a success
billmaher,Bad night for rich idiots. I just wish Conneticut had more elective offices for Linda McMahon to not win.
billmaher,"Congrats Elizabeth Warren! And Scott Brown has that truck, so its no sweat moving. Sad for Richard Mourdock tho, turned out he wasn't viable"
billmaher,"Michigan, Pennsylvania, New Hampshire, Wisconsin...they're getting nervous on Planet Kolob"
billmaher,"O Reilly just said people vote for Obama cuz they ""want stuff"", then cited blacks, Latinos and women. White men in US? TOTALLY SELF-RELIANT!"
billmaher,"Bill O Reilly on Fox already preparing the bubble dwellers for the worst, blaming the coming loss on Sandy and Christie. Fatty the Fall Guy."
billmaher,"Ah, the beloved election night ritual of watching Wolf Blitzer get utterly startled every time an actual number comes in"
billmaher,@HuffPostLive live election interview 6:45pm ET: http://t.co/2BKhyPha
billmaher,Gonna go live tonight with @DanRatherReport  Tune in @AXS TV
billmaher,I know everyone's feeling stressed about the election - I suggest some deep breathing exercises - breathe in...hold the smoke..breathe out
billmaher,"Obama: high marks for Sandy, but no pleasing some people - today Kanye with cast of Jersey Shore: ""Obama doesn't care about orange people"""
billmaher,Candidates exhausted at this point - Mitt got so disoriented today he started to state where he actually stands on an issue
billmaher,Hope u all remembered to set ur clocks back an hour last night. And if u vote Republican on Tuesday another 40 years.
billmaher,Just remember next prez prolly appoints Supreme Ct justice. In case it's Romney might want to start pulling out a little earlier.
billmaher,Just landed in Vegas - shows tonite and tomorrow at The Orleans last 2 stand ups before election! All Mitt Romney jokes must go!
billmaher,Now it's real - just did last show before election! Now it's either a 2nd Obama term or one of six possible Mitt Romneys
billmaher,Halloween 2012 - I'm a tiger in bed! http://t.co/A2lg0Ocx
billmaher,"Looking forward to James Bond movie; Obama's like him cuz he's cool, has license to kill; and Mitt's like him cuz he's been 6 different guys"
billmaher,Scientists say #HurricaneSandy likely linked to record ArcticSea loss this yr but fuck them they're just scientists what does the bible say?
billmaher,"Look who came to my show in Bloomington - Indiana royalty. And ""Authority Song"" is in my walk in music http://t.co/skH5yjGX"
billmaher,Republicans saying we may have to wait till Thurs to find out exactly how and where Obama's response to Hurricane Sandy was incompetent
billmaher,Got invited to World Series game after my standup show tonight in Detroit! First series game ever been to! http://t.co/NHBRlCmw
billmaher,With the future senator from Md. (If he listens to me) and the irreplaceable rep from Mass. http://t.co/I8eAbg4y
billmaher,#MittRomney hates Assad cuz he fooled us into thinking he was a moderate and what sort of duplicitous shit wld do that?
billmaher,I'm tired of every Republican politician being a medical supergenius on vaginas. I want to hear gynecologists talk about the national debt
billmaher,Assclown/Disgrace to NYC Donald Trump always bragging he's worth billions so his 5 mil offer to Obama really quite chincy. #Stupidcheapfuck
billmaher,"OK, one last try: We have fewer Andrews Sisters and Ritz Brothers than we did in 1944.  So glad we're done with THAT!"
billmaher,Mitt keeps taking issue with being criticized tonight - did they tell him this is a debate?
billmaher,"First debate, all agreed, Obama lost; second one, i say he won, but Romney not trounced. But this one? Only bubbledwellers can say Mitt won"
billmaher,"OK Mitt, one more try: we have fewer catapults and barrels of boiling oil than we had in the crusades."
billmaher,Shorter version of Romney: Me strong. Obama weak. Hulk smash.
billmaher,"You're losing, Mitt - bring up the fact that we have fewer knives and rocks than we did during the French and Indian War"
billmaher,"To clarify, Mitt is for moving heaven and earth, but only in regards to mining"
billmaher,"Yes yes yes! Hit em with ""I wldn't move heaven and earth to get bin Laden"" and ""I'd ask Pakistan's permission"" - Mitt, you were just WRONG!"
billmaher,"Oh no he din't - Romney said his ultimate BubbleFact, ""Apology Tour"" right in front of the guy who NEVER WENT ON ONE"
billmaher,I've seen wider ideological differences between Jehovah's Witnesses
billmaher,"I can't be the only one who's surprised to find out Buster Posey is a white guy. Sorry, flipped to the game."
billmaher,"To Obama's point, I'm thinking our F-15s could defeat a statistically larger number of Red Barons"
billmaher,"THAT was the best yet! ""We have these things called aircraft carriers, governor, where planes land on them"".  Cathartic, Barry."
billmaher,"Bob Scheiffer, could you ask about what's IN the military budget? If people knew specifics,""I wouldn't cut nuttin'"" wouldn't sound so good"
billmaher,"Jobs, teachers, education - gentlemen, please, can we get back to killing foreigners?"
billmaher,"That's an amazingly specific number Mitt keeps pulling out of his ass, 12 million new jobs. But fellas, this is the foreign policy debate!"
billmaher,"Mitt's entire debate strategy: What he just said, but from a white guy"
billmaher,"Its good they agree armed Americans shld be involved with everyone, everywhere. We loved armed intervention like Paula Dean loves butter."
billmaher,"Aside from talking points, Mitt doesn't know his Assad from a hole in the ground"
billmaher,"Mitt, you do know that most of America thinks Mali is one of Obama's daughters, right?"
billmaher,"Ha! Obama doing my editorial from a week ago: forget ideology, what about just BEING WRONG!!"
billmaher,"""Kill our way out of this mess"" is the theme of every American movie not about talking animals or weddings"
billmaher,Scheiffer's first question regurgitated right wing talking points.  But he probably lives there in Boca.
billmaher,"Trouble already:  Mitt says he wants to impose sanctions on ""Romnesia"""
