1capplegate,My seventeen month old is already a better athlete than me.  Im still better at math. Barely.
1capplegate,Thx @benandjerrys Please send 18 cases of Chubby Hubby to my home.  I will give my kids one bite.
1capplegate,Thanks Santa! RT @RealSanta A great holiday gift would be Dad is Fat or tickets to an upcoming @jimgaffigan show.  http://t.co/fykR2mu4
1capplegate,I like to think I put the Michelle Kwan in Kwanzaa.
1capplegate,Im not going to let you guys ruin my Kwanzaa this year.
1capplegate,I think of myself as the baby whisperer.  By that I mean I whisper whenever Im around a baby so they dont wake up and start screaming.
1capplegate,Some jerk ate the pint of Ben &amp; Jerrys I bought for my kids.  The jerk also spilled it on my pants and my face. I think it was baby.
1capplegate,@MrGeorgeWallace do I have keep singing happy Kwanza?
1capplegate,@MrGeorgeWallace it's getting cold.  Can I come in and grab a coat?
1capplegate,Thx Oklahoma City.  Due demand another show has been added.  All tour dates here.  http://t.co/hJAGLpcO
1capplegate,@tedalexandro They didn't already?
1capplegate,Im not on a diet; Im just preparing myself for the eating I will be doing in Milwaukee over Christmas and New Years.  http://t.co/Qbc5doWS
1capplegate,Is it? http://t.co/uxdRC2nO
1capplegate,"RT @HuffPostComedy: We talked to @birbigs, @marcmaron, @jimgaffigan and more about the best stand-up sets they've ever seen http://t.co/ ..."
1capplegate,"Ok coffee, you win.  I'm lost without you.  Where do I send all my money?"
1capplegate,Given how many of these I've bought for my kids I should own part of the company by now. http://t.co/7mTRMpra
1capplegate,Just found out Taylor Swift broke up with me.  Again. :(
1capplegate,I don't want to know what the free prize is http://t.co/ji0shgv6
1capplegate,Is it still necessary for espresso machines to be the size of the space shuttle? http://t.co/dK25bDSm
1capplegate,Just overheard someone talking about a gluten-free bagel and it made me angry.
1capplegate,My Oklahoma City show is now on sale.  No really.  Complete tour dates here http://t.co/fykR2mu4
1capplegate,How many horse tranquilizers are you allowed to give a screaming newborn?
1capplegate,@PaulVillemaire Either version from any online retailer.  Just email proof of purchase to dadisfat@randomhouse.com  http://t.co/t8KcaweD
1capplegate,Finishing up Dad is Fat. This might be the best book Ive ever written.   Preorder gift it &amp; get free stuff. http://t.co/fykR2mu4
1capplegate,RT @theCoreyMelton: I just bought: 'Dad Is Fat' by @JimGaffigan via @amazon http://t.co/2ZEtKHod
1capplegate,Just saw @DeadAcctsBway Great great play.  I wish there were more plays like this.
1capplegate,Im thinking this mashed potato cleanse is not working.
1capplegate,California and West Coast shows this summer.  I promise.  http://t.co/t8KcaweD http://t.co/rAjDufDU
1capplegate,Jim Gaffigan's first book coming in 2013 http://t.co/7i2DTQwR via @EW thx @EWStephanLee http://t.co/kcS8n56N
1capplegate,@AnaGasteyer And people think parenting isnt cool.
1capplegate,Was Wheels on the Bus first a song or a torture technique? #WahWahWah
1capplegate,When you think about it that Wheels on the Bus bus ride sounded pretty annoying.  #WahWahWah
1capplegate,"RT @thelaughbutton: Who is psyched about @JimGaffigan's new book ""Dad is Fat""? http://t.co/xxlIof3l"
1capplegate,"Here is a pic of me doing finishing touches on my new book ""Dad is Fat"" available at http://t.co/fykR2mu4 http://t.co/09cNJ33W"
1capplegate,"If you preordered Dad is Fat send proof of purchase to dadisfat@randomhouse.com to receive bookplate, excerpt, etc. http://t.co/pkEX8JVE"
1capplegate,@TishawnaSmith thanks for heads up
1capplegate,@cferry27 All info is on http://t.co/fykR2mu4
1capplegate,Thanks @CraigyFerg and yes I did have to Google what zaftig means.  I guessed correctly.
1capplegate,"Thx to everyone who has preordered, Dad is Fat.  We are already in the top 100 on Amazon. http://t.co/Xq5nQqLx"
1capplegate,@1Sunbeam  OKC not on sale until 11/29 http://t.co/t8KcaweD
1capplegate,I do my healthiest eating when Im sleeping.
1capplegate,You guys make waking up worth it.  Just kidding waking up is never worth it.
1capplegate,My reward for being awake at this ungodly hour. http://t.co/QUp8fVq5
1capplegate,"Calling into @bobandtom today to talk about ""Dad is Fat"" http://t.co/t8KcaweD"
1capplegate,How does waking up when its dark out not feel like a big mistake?
1capplegate,@Evaughanics yes Canada too.  http://t.co/fykR2mu4 http://t.co/6zLMjgYq
1capplegate,"I wrote a book.  Dad is Fat.  If you pre order, you get prizes.  PL RT http://t.co/hv6RE6VF"
1capplegate,@DamienFahey Thanks Damien
1capplegate,"RT @PortlandiaTV: #PORTLANDIA S3 to star @JulietteLewis @TheRealRoseanne @pattonoswalt @JimGaffigan, Bill Hader, Rose Byrne,George Wendt ..."
1capplegate,This is already the most exhausting December ever.
1capplegate,"Boy, babies sure dont like wasabi."
1capplegate,I got @jeanniegaffigan a great Christmas present here.  Don't tell her. http://t.co/ZHrLvrSl
1capplegate,I still haven't picked out my outfit for Cyber Monday.
1capplegate,You get more bees with honey but who is trying to attract more bees?  One bee is too many.  Bees can suck it.
1capplegate,Just a reminder sneering at someone holding a screaming baby does not stop the baby from screaming.
1capplegate,"I hope in the movie ""Lincoln"", Abe drives a Lincoln town car.  Or at least an American car. #USA #USA #USA"
1capplegate,Cyber it. http://t.co/ha4ftRKQ
1capplegate,How to pay 25 dollars for coffee (before tip) http://t.co/pBVTmkZY
1capplegate,What do you think of my new headshot? http://t.co/soZ1Xc7u
1capplegate,How flattering? http://t.co/9G7mRBZk
1capplegate,"Had Thanksgiving last night at ""Tournament of Kings"" at Excalibur.  Less drama than my relatives. http://t.co/lWrTOyz1"
1capplegate,"They should just rename Las Vegas ""Instagram City"" http://t.co/dqBdFqel"
1capplegate,If you have a pet u need to see Popovich Comedy Pet Theater. http://t.co/BciOnxXC
1capplegate,With Bin Laden dead is there anything worse than the Mac mail search function?
1capplegate,In honor of Black Friday all my White Bread tour dates are still on sale here http://t.co/VGVeQHF6
1capplegate,"In case I die,  I'm gathering a list of advice for my kids.  All I have so far is:
1.  Mustard on a cheeseburger is amazing.
2. Ignore lists"
1capplegate,Is it just me or could we be triplets? http://t.co/WdhMiD48
1capplegate,The hardest job Ive ever had was being on vacation with my family.
1capplegate,Thx @themiragelv #secretgarden the kids and I loved the dolphins.  They were delicious. http://t.co/EVLsNhTJ
1capplegate,This is over my bed at home. http://t.co/geELZ69M
1capplegate,The rare Asabi Asian Leopard Pumpkin http://t.co/BhkHZvZi
1capplegate,I bet those pilgrims didnt shower before Thanksgiving dinner either.
1capplegate,Thx Dallas! Due to demand a second show has been added.  Tickets on sale now.  All White Bread tour dates. http://t.co/oBM7QdNS
1capplegate,@kumailn no u didnt!
1capplegate,Thx @cirque #mystere awesome show. I've never felt so out of shape.
1capplegate,My kids have grown up so fast. #thanksgiving  http://t.co/IOPITj0x
1capplegate,I try to make every day the worst day to travel.
1capplegate,I found my Thanksgiving outfit. http://t.co/43rsLhm9
1capplegate,Just saw @mackingshow with my kids.  Amazing!
1capplegate,I'm thankful I only have to be thankful one day a year.
1capplegate,A wishing well is a great way teach kids how to throw money away.
1capplegate,Our new babysitters. http://t.co/gRqkqdvC
1capplegate,@JennyJohnsonHi5 I do what Zeus tells me.
1capplegate,Just told my kids this bidet was a French drinking  fountain. http://t.co/SZMGoCK7
1capplegate,This guy is so arrogant. http://t.co/l2BZ2R0j
1capplegate,I can name that annoying iphone app in two notes.
1capplegate,"Before i die i want to overhear a conversation between the half face guy from ""Boardwalk Empire"" and that Men's Warehouse guy."
1capplegate,"If you are feeling sad, just ask a Scottish person to say February. It will make your day."
1capplegate,I can say I'm done with my holiday shopping if I'm  not giving anyone anything right?
1capplegate,Im already annoyed with the medias coverage of Black Friday.
1capplegate,Finally! http://t.co/FbhCHJYe
1capplegate,These guys know how to swim better than you.  #goldengoggles http://t.co/RG8pcFcY
