olla_ramlan,"""Shine bright like a diamond!"" US fans, we just hit 10 million copies over on your side of the pond! Thanks :) xx"
olla_ramlan,Ella Henderson on X Factor is absolutely incredible! I LOVE her!! Good luck xx
olla_ramlan,"Adele's new James Bond theme, Skyfall, is out now. Listen to and buy Skyfall here: http://t.co/XWKFAFJS"
olla_ramlan,"Adele's new James Bond theme, Skyfall, will premiere at 0:07hr BST on Friday 5th October. Pre-order now at http://t.co/XWKFAFJS"
olla_ramlan,http://t.co/LXzCxAev
olla_ramlan,I'm not married...Zzzzzzz
olla_ramlan,Do something good for someone #whd2012 http://t.co/WqGs26nv
olla_ramlan,"I LOVED the Olympics! Thank you everyone for making it so great! Wish I was there but I'm not, enjoy x"
olla_ramlan,"Go on girls! Congrats Helen and Heather, sooo happy for you! Our 1st gold medalists :)"
olla_ramlan,Frank Ocean your so so special. Congratulations on such a STUNNING album x
olla_ramlan,Coldplay are magical!! X http://t.co/Hc8cfSMX
olla_ramlan,Tune in to NBC this Sunday June 3 at 8 PM ET for Adele Live in London with Matt Lauer
olla_ramlan,"Wow! Thank you @Billboard You've been amazing all year, thanks so much for the support. Yours always x"
olla_ramlan,Loving my Ivor! Thank you so much x
olla_ramlan,http://t.co/bIVTOWTP
olla_ramlan,"Dont miss ""Adele Live In London with Matt Lauer"" airing on NBC Sunday, June 3 at 8 PM ET http://t.co/7zCjJ6Uz"
olla_ramlan,Get a sneak peek of Adele Live in London with Matt Lauer now on @todayshow  http://t.co/0WYHL9YC
olla_ramlan,"Had a lovely birthday, thanks for all the messages. I got a blossom tree! I didn't get a cake from Rih Rih &amp; I'm not engaged, blah blah x"
olla_ramlan,thank you Canada for my Juno award :) xx
olla_ramlan,check her out! shes a lot of fun and works bloody hard http://t.co/DAfu7b6E
olla_ramlan,"Thanks so much to the Echo Awards &amp; Germany for all your support, delighted to have won best album &amp; international female. x"
olla_ramlan,Even Louie wants you to get involved! #cleanwaterforall http://t.co/C3qizBCH
olla_ramlan,Get it trending you lot #cleanwaterforall
olla_ramlan,TODAY IS WORLD WATER DAY. A DAY DEDICATED TO THE BILLION PEOPLE WITHOUT CLEAN WATER! FOLLOW @drop4drop AND THEIR MISSION #cleanwaterforall x
olla_ramlan,"Adeles brand new Android app is available now, absolutely free, from the Android Market: http://t.co/KtPWx3V0"
olla_ramlan,Someone Like You is nominated for Best British Single at the @BRIT_Awards. If you like you can vote for it here: http://t.co/osc6rVCF
olla_ramlan,"Ima be, Ima be singing at the Grammys. It's been so long I started to forget I was a singer! I can't wait, speak soon xx"
olla_ramlan,A short blog... http://t.co/rA3Matf4
olla_ramlan,Looking forward to @theGRAMMYs on Feb 12! #WeAreMusic  http://t.co/pv9vvJ9F
olla_ramlan,"fucking happy, thank you for the nods xx"
olla_ramlan,Just met a baby white tiger!! Happy new year y'all xx http://t.co/rovMNmLd
