ComedyTruth,December air  I love it this time of year!
ComedyTruth,RT @emileewood: I love how @MTVsammi is always rockin the sweatpants and hoodies on Jersey Shore. #DoingItRight ... http://t.co/41Qx7vXn
ComedyTruth,Dont smush without a condom. #positivetalk#WAD2012
ComedyTruth,RT @SammiSweetFans: @MtvSammi 25 Days Till Christmas On Abc Family Tonight!!  my fav!!
ComedyTruth,RT @katelynbechtel: @MTVsammi yay!!!  I love my purse. http://t.co/wEdvif61 
ComedyTruth,At WWHL with Andy Cohen http://t.co/5UbThLeT
ComedyTruth,What did you all think of last nights episode?!
ComedyTruth,@therrell14 it's okay I'm used to it lol
ComedyTruth,This episode is pretty funny lol 
ComedyTruth,Omg @RogerMathewsNJ lmao with gorilla @MTVRonnie
ComedyTruth,RT @Lizxo817: Lmao @MTVsammi falling trying to get into bed  #jerseyshore #Jerzday it was a fun night lol
ComedyTruth,@DanielleMaskell 
ComedyTruth,RT @Jessy551: OMG I soo want that hoodie that @MTVsammi  has on!!!  #jerseyshore -- shore store!
ComedyTruth,Wow almost blew the surprise! Lol
ComedyTruth,Get down girl! @JENNIWOWW lol
ComedyTruth,Brand New Jersey Shore on now! Who's watching?!
ComedyTruth,Hanging with @thesharkdaymond &amp; @biggangvh1 ! http://t.co/d0pdw4R3
ComedyTruth,RT @Bubzgotchu22: @MTVsammi it came!! http://t.co/hyn4UbBW woohoo! :)
ComedyTruth,Trying to find a Christmas tree!  http://t.co/dioReUpQ
ComedyTruth,On WWHL last night! http://t.co/yNMZ54w0
ComedyTruth,@jeskraus2 thanks!!
ComedyTruth,@Yogema11 use bliss spray tan!
ComedyTruth,@kaysred aww :)
ComedyTruth,Fun night with my girls n @bravoandy!
ComedyTruth,@nataliaroks @lorenridinger :) xo
ComedyTruth,On my way to see @bravoandy!
ComedyTruth,@BigHig19 nope no episode last week! Only 4 episodes left
ComedyTruth,@Jcon0288 xoxo
ComedyTruth,Can't wait for a new episode of Jersey Shore tomorrow! I feel like its been forever!
ComedyTruth,Can't get @justinbieber n @NICKIMINAJ 's song Beauty and a beat out of my head!
ComedyTruth,Today is a hot chocolate with mini marshmallows sweatpants kinda day..
ComedyTruth,Flurries make me happy 
ComedyTruth,Morning! 
ComedyTruth,There's still some time left! TODAY ONLY get an autograph when you purchase my new clutchlet purse! Get it at http://t.co/RKydfB61!
ComedyTruth,RT @_michelleeh: @MTVsammi ur website http://t.co/TqNyRzL7 of course! 
ComedyTruth,@DanelePrice xoxo
ComedyTruth,I love shopping online :) just ordered some holidays gifts!! 
ComedyTruth,"RT @DangerousParfum: Sammi Gets Dangerous! @mtvsammi
http://t.co/TJkGI79W"
ComedyTruth,@elena_lg @MTVsammi @VanesaAlba_ happy birthday!
ComedyTruth,@Support4Sammi I need to try that site!
ComedyTruth,which website has the best deals today?!
ComedyTruth,TODAY ONLY if you purchase my brand new clutchlet purse you recieve a personalized autograph by me! GET IT HERE NOW: http://t.co/RKydfB61
ComedyTruth,wooohoo cyber Monday!!
ComedyTruth,I love Sundays.. Almost time for Dexter!
ComedyTruth,RT @snooki: The love of my life.  http://t.co/AQdQU6ZK omg he is getting so big!!
ComedyTruth,RT @clark_dani: @MTVsammi avocado with anything is amazing!!!!! :-) this is true lol
ComedyTruth,I LOVE breakfast.. omelet with avacado = AMAZING!
ComedyTruth,@justt_britt Thanks you too!
ComedyTruth,Morning!! 
ComedyTruth,@LisaMichelle_85 
ComedyTruth,Check out my new clutch you can buy at http://t.co/RKydfB61 now for the holidays!  http://t.co/gv611FiR
ComedyTruth,Looking for a holiday gift?! You need to get my brand new clutch! Get it at http://t.co/RKydfB61 http://t.co/sHYa3TGt
ComedyTruth,@sasharonald thank you! 
ComedyTruth,RT @shakdubbb: @MTVsammi I have one more gift to buy and I'm finisheddd! That's great!
ComedyTruth,You can still get 25% off my workout line! Get it at http://t.co/RKydfB61 if you want to be comfortable and feel ... http://t.co/2GdJ76fK
ComedyTruth,@daFameMonster glad you like it!!
ComedyTruth,@Britt_any36 I know right! Once I get back let's go!
ComedyTruth,In the Christmas spirit  decorating all day 
ComedyTruth,RT @ms_freckleface: @MTVsammi ...yep...I got 3 girls and a hubby taken care of. #mommyrules
ComedyTruth,@Danica8080 you'll have to shop online Monday!
ComedyTruth,Morning! Is everyone all shopped out?!
ComedyTruth,@YeseniaCastle if you love Vanilla scent you need to get DANGEROUS. Get it here: http://t.co/aJBbHdp6
ComedyTruth,@jojomyo lol!
ComedyTruth,Kylie partied hard for Thanksgiving http://t.co/BoRkNEHZ
