GloriaTrevi,@celebtv good to see you guys again! Happy holidays! :)
GloriaTrevi,"RT @celebtv: We had a blast today in the studio with @JordinSparks chatting about her new perfume ""Ambition"" and so much more! http://t. ..."
GloriaTrevi,Watching ESPN this am &amp; heard the news. Prayers go out to the Chiefs &amp; families dealing w/ the horrible tragedy in Kansas City. #heavyheart
GloriaTrevi,Ha!! http://t.co/lenJwF0d
GloriaTrevi,You too! RT @MarinaBotros: @jordinsparks : it was lovely meeting you today ! :) thanks for coming to milwaukee ! http://t.co/RRDIFNAc
GloriaTrevi,:D RT @Princess_Kelly1: @JordinSparks today was the happiest day of my life. Me &amp; my BFF got to meet you.  http://t.co/OLOV4a7a
GloriaTrevi,RT @1037KISSFM: @jordinsparks &amp; @MicheleOnAir at @BostonStore for the launch of #Ambition http://t.co/rG9Qb7Jl
GloriaTrevi,Are you comin Milwaukee? http://t.co/KGnoEfET
GloriaTrevi,RT @BriRayy: Look what I have @JordinSparks! #SparkleDVD  http://t.co/6IVi9h18
GloriaTrevi,RT @BobbiKris_luv: I got it!!! :D @JordinSparks @iamtikasumpter @REALbkBrown @therealmikeepps http://t.co/qBqZWGFJ
GloriaTrevi,RT @MattHarris7484: Sparkle!! @jordinsparks  @ Sun Garden http://t.co/wQQioB8D
GloriaTrevi,@ihoopjjohnson hi :)
GloriaTrevi,#Milwaukee!! I'm stopping by @bostonstore in @ShopSouthridge mall today. Whos coming to check out my new fragrance?  #JordinAmbition :D
GloriaTrevi,@BrizzyRose thanks girl!
GloriaTrevi,"@bryan_breze Its a fragrance launch, thats how it works! You can buy it as a gift for someone else though. It IS the holidays! :)"
GloriaTrevi,RT @ThereSheIsMissA: @sparklemovie @JordinSparks I just got the movie in the mail today!!!!! #Sparkle http://t.co/AhTroMFg
GloriaTrevi,Thanks boo! @jasonderulo
GloriaTrevi,@Brandonwins thank you Brandon!!! I miss you!!
GloriaTrevi,C'mon Speezies!! Can you take 2 seconds &amp; help me make a difference? http://t.co/rhSN08N4
GloriaTrevi,RT @MovieWatcher09: @JordinSparks As soon as the doors opened-It's MY time 2 shine! I got YOU! Xo!! @sparklemovie http://t.co/8RCRMgV1
GloriaTrevi,TODAYYYYY! @sparklemovie is out on Blu-Ray &amp; DVD today!!! Go grab your copy! http://t.co/2voLIX75 :D http://t.co/hKBNoEOC
GloriaTrevi,@___taYe arigato! Lol
GloriaTrevi,"#Fashionpost
1. Feelin good.
2. Walkin out the door! xoxo 3. Posing for the launch! Thanks to @OAKMKE &amp; bos http://t.co/XayICW1Z"
GloriaTrevi,That was an incredible interception. Wow. #NFL
GloriaTrevi,RT @TheMADGirlsInc: @jordinsparks and @jasonderulo M.A.D. at Christopher Reeve Charity event. http://t.co/JI1451sg
GloriaTrevi,Got Colston &amp; Gonzalez playing for me tonight! Lets go boys!! #FantasyFootball #NFL :D
GloriaTrevi,"!! @bonton is giving away an ultimate gift package with my new fragrance, Ambition. Enter to win &gt; http://t.co/HsAy6JcI  #JordinAmbition"
GloriaTrevi,Retweet 4 a chance 2 win a #SparkleDVD &amp; Whitney Houston Greatest hits CD! http://t.co/VdEuh4Q0
GloriaTrevi,"Hey loves! bonton is giving away an ultimate gift package with my new fragrance, Ambition. Enter to win &gt; h http://t.co/jg9WFRM0"
GloriaTrevi,"RT @VH1DIVAS: BREAKING: @Kelly_Clarkson, @Pitbull, @Metric + more added to the 2012 #VH1Divas performers http://t.co/EFyLiitT"
GloriaTrevi,@TheRealPJSparks me tooooo!
GloriaTrevi,#Sparkle is here tomorrow 11/30 on Blu-ray/DVD  LOVED working on this movie! Such an amazing time I'll alw http://t.co/QLLV5WEA
GloriaTrevi,"#Sparkle is here TOMORROW, 11/30, on Blu-ray/DVD  LOVED working on this movie! It was incredible 2 be apart of it. :) http://t.co/2voLIX75"
GloriaTrevi,I should've just stayed awake. 2 hrs of sleep just tortured myself...made it worse. 
GloriaTrevi,RT @jasonderulo: Check out Jordin Sparks and I on the Wendy Williams show. Good times! http://t.co/AyTybr6c http://t.co/0JE5X9GL
GloriaTrevi,Love you Wendy! :) RT @jasonderulo Me and @jordinsparks had a good time on @WendyWilliams show. Thank you for being amazing as always Wendy!
GloriaTrevi,I would absolutely love that!!! Just tell me when and where! :D @BenSavage
GloriaTrevi,"""Skadoosh boosh!"" -@jasonderulo trying to do ""da dun chhhhhh"" omg. "
GloriaTrevi,Yaaay thank you! RT @biancajadesings: @JordinSparks just donated! Hope you win!! Xoxo. #IMAY
GloriaTrevi,@_ItsMegan no
GloriaTrevi,@_iamtrae 
GloriaTrevi,"Whoever posted that last tweet, on @wendywilliam's page, should be fired....or at least put in time out. LMAO"
GloriaTrevi,"RT @WendyWilliams: Tomorrow on The Show, don't miss Wendy's exclusive interview w/ @JordinSparks and @JASONDERULO. http://t.co/bJ9uUl0B"
GloriaTrevi,.@TheMADGirlsInc &amp; I are entrenched in fundraising right now...won't you help us? Every $10 counts!... http://t.co/xmZsp45H :D
GloriaTrevi,Thanks Uncle @michaelstrahan! the 1st player 2 support! #NFLplayers lets do this! #IMAY http://t.co/g7dQFySS  I DARE YOU 2 match him! #IMAY
GloriaTrevi,"A gentle answer turns away wrath, but a harsh word stirs up anger. -Proverbs 15:1 (I need to remember this!)"
GloriaTrevi,@kelly_clarkson I hate it too! And thank you so much!! You slayed at the AMAs...I sang along to every word! :D
GloriaTrevi,@kelly_clarkson tell em girl!!!!
GloriaTrevi,"Loves!! @Sparklemovie comes out on DVD &amp; Blu-ray this Friday, November 30th!! Make sure you go grab it! Perfect stocking stuffer! ;)"
GloriaTrevi,#Stylepost Aaliyah inspired style &amp; Veronica from Archie comics inspired color. Hi! Xoxo :) http://t.co/y3dc5pIH
GloriaTrevi,Boy Meets World was my life everyday after school! OMG. Don't even play--I am about to relive every season &amp; have me a marathon!! 
GloriaTrevi,"FINALLY!!! :D RT @BenSavage: I'm going to be a father! Well, on TV at least. The ""Boy Meets World"" sequel is officially happening!"
GloriaTrevi,"Gettin my hair did! Deep conditioned, colored &amp; blown out!  http://t.co/i6Ndc1zS"
GloriaTrevi,'I just can't get off my feet to reach my destiny! Though its where I can see! It's just too out of reach! No! I cant fly with one wing...'
GloriaTrevi,#foodforthought http://t.co/BKQ7yHk9
GloriaTrevi,@TheRealPJSparks I miss you so much already!!!!!
GloriaTrevi,Thank ya! RT @RandyTiggs Omg i finally bought your perfume! Your fragrances aroma is so beautiful!Congrats on the album http://t.co/MDzbY4kk
GloriaTrevi,@LarryFitzgerald Always!! Gotta support my hometown boys/team! :)
GloriaTrevi,@stephy_believe thank you so much!
GloriaTrevi,"Looooove these babies. Maggie, Minnie &amp; Miles say hello! :) http://t.co/YeCoZcsO"
GloriaTrevi,So happy that Celebrate won Best Gospel/Inspirational Performance at the BET Soul Train Awards!! First of many Mama Whitney!! #missyou &lt;3
GloriaTrevi,Yeaaaaaaaaaaah TD @azcardinals!!
GloriaTrevi,Lindley looks good so far! Glad to have Wells back! Lets go @AZCardinals! :D
GloriaTrevi,Phew! Okay...my abs hurt from laughing. But gooooo @azcardinals!! #birdgang #nfl
GloriaTrevi,I AM ROLLING!!! Lmaoooo I just got this from my cousin! Laughing so hard I'm crying! Ahahahaha  http://t.co/FWtIROwI
GloriaTrevi,RT @espn: Being an NFL fan is exhausting.
GloriaTrevi,Double date w/ my BFF &amp; ending the night with tattoos. #igottafeeling
GloriaTrevi,LMAO!! RT @Bonafide: I know you smell like angel tears and unicorn hair @JordinSparks
GloriaTrevi,"YAAAAAAY! @sparklemovie on DVD! RT @CHUCKIELOVE: A ""Black Friday"" Purchase! @jordinsparks http://t.co/25m1Amfc"
GloriaTrevi,Aww! Its almost done! :) RT @jasonderulo Sneak pic of my babe @jordinsparks cooking dinner! #kissthecook http://t.co/zYi9hZiH
GloriaTrevi,"RT @iTunesMovies: The musical #Sparkle features @JordinSparks, Whitney Houston in her final role, and new songs from @rkelly. http://t.c ..."
GloriaTrevi,I can't believe we made it to the gym after yesterday. My favorite guys! W/ @therealpjsparks &amp; @jasonderulo. http://t.co/85R81F1e
GloriaTrevi,RT @TheMADGirlsInc: @JordinSparks - #IMAY | Jordin -'s Fundraiser on CrowdRise http://t.co/qumsdf6U
GloriaTrevi,"Today I cooked: cinnamon rolls, pumpkin cheesecake, sweet potatoes w/ carrots &amp; apricots and @jasonderulo's favs oxtails, griot &amp; pikliz! :)"
GloriaTrevi,"I'm so thankful for waking up, my hands &amp; head so I can cook, my family so I know I'm safe, a roof over my head &amp; my heart so I can love. &lt;3"
GloriaTrevi,"LOL RT @JodiSparks: @jasonderulo to @JordinSparks ""My soul is way older than yours."" @JordinSparks to @jasonderulo ""No way!!"""
GloriaTrevi,RT @CarsonsStores: Dont forget! Purchase a $59 @JordinSparks Gift Set &amp; you can meet her at N. Riverside Mall next Sat! Theyre goi ...
GloriaTrevi,HOMEEEEEELSJSHjhdidndsjosnLzak!!!:D
GloriaTrevi,@ProfessorMFitz Marcus!!! Smh. Lol
GloriaTrevi,@MissDimplez :D
GloriaTrevi,@LONTAE_J thank youuuu! :)
GloriaTrevi,@DMaysIII you're not ready Third! Lol
GloriaTrevi,PS-it has been 3 years since my last album. (I know! I know! I'm going!!) Lyrical content is definitely very different. Grow with me! :)
GloriaTrevi,@_iamtrae it just goes in my set list. :)
GloriaTrevi,I wish you guys could feel how fast my heart beats when I'm recording &amp; holding these big notes!!! #newmusicsoon #lightheaded
GloriaTrevi,I'll give anyone that raises $500 for #IMAY for my #fxchallenge page a signed cd &amp; some other cool stuff: http://t.co/9NPxKEGU :D
GloriaTrevi,@SaLaAMReMi @billboardbiz Yaaaaaaaay!!! Congrats! :)
GloriaTrevi,@BEEyonKaptivatd thank you!!!
GloriaTrevi,Im competing against a ton of celebs right now to win $50k for #IMAY. I need your help. Check out my page &amp; give: http://t.co/9NPxKEGU :)
GloriaTrevi,RT @LarryFitzgerald: If you love @JordinSparks here is a great chance for you to get to know her better! http://t.co/ufzUACW7 BID OFTEN!!
GloriaTrevi,@ClaudeKelly OMG!!! THAT!!!
GloriaTrevi,Studio. Love this environment...w/ @harveymasonjr! :) http://t.co/buTjQJtx
GloriaTrevi,@siennnna319 1 Timothy 4:12
GloriaTrevi,Yaaay thanks mama! RT @BriRayy @JordinSparks Just ordered #Ambition! It shall be in my possession next week 
GloriaTrevi,@PerezHilton No problem!! :)
GloriaTrevi,Teehee.....http://t.co/zVB1EykN  :)
GloriaTrevi,RT @popsugartv: It was date night for @JordinSparks and @JasonDerulo at @TheAMAs! Find out how the couple is celebrating Thanksgiving: h ...
